repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
ROULETTE_WHEEL_ADQ,REGISTER,21,11,AndToOr,0.943359375,0.9150390625,3.0,5.0,6.0,5.0,6.0,2.5,2.5,AndToOr Register from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,21,12,MandToOpt,0.9150390625,0.9150390625,1.0,6.0,7.0,6.0,5.0,2.5,2.5,MandToOpt JPY from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,21,13,MandToOpt,0.9150390625,0.8837890625,1.0,7.0,6.0,5.0,6.0,2.5,2.5,MandToOpt BankCard from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,21,14,AndToOr,0.8837890625,0.8837890625,2.0,6.0,5.0,6.0,8.0,2.5,2.5,AndToOr Currency from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,21,15,OrToAndOpt,0.8837890625,0.8447265625,3.0,5.0,7.0,8.0,5.0,2.5,2.5,OrToAndOpt Currency from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,REGISTER,21,16,OrToAndOpt,0.8447265625,0.7958984375,3.0,7.0,9.0,5.0,8.0,2.5,2.5,OrToAndOpt Protocol from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,REGISTER,21,17,AndToAlt,0.7958984375,0.8623046875,3.0,9.0,12.0,8.0,6.0,2.5,2.5,AndToAlt CardReader from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,21,18,OrToAlt,0.8623046875,0.9501953125,1.0,12.0,12.0,6.0,6.0,2.5,2.5,OrToAlt Register from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,21,19,OptToMand,0.9501953125,0.9521484375,1.0,12.0,11.0,6.0,5.0,2.5,2.5,OptToMand New from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,21,20,AndToOr,0.9521484375,0.951171875,2.0,11.0,10.0,5.0,3.0,2.5,2.5,AndToOr Protocol from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,21,21,AndToAlt,0.951171875,0.953125,3.0,10.0,7.0,3.0,6.0,2.5,2.5,AndToAlt Currency from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,21,22,AltToOr,0.953125,0.9384765625,1.0,7.0,7.0,6.0,6.0,2.5,2.5,AltToOr Register from ALT TO OR
ROULETTE_WHEEL_ADQ,REGISTER,21,23,OrToAlt,0.9384765625,0.9560546875,1.0,7.0,6.0,6.0,7.0,2.5,2.5,OrToAlt Protocol from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,21,24,OrToAnd,0.9560546875,0.966796875,3.0,6.0,5.0,7.0,6.0,2.5,2.5,OrToAnd Register from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,22,1,OrToAnd,0.9453125,0.94140625,3.0,8.0,5.0,0.0,3.0,2.5,2.5,OrToAnd CardReader from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,22,2,OptToMand,0.94140625,0.951171875,1.0,5.0,4.0,3.0,4.0,2.5,2.5,OptToMand NOK from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,22,3,OrToAlt,0.951171875,0.9609375,1.0,4.0,3.0,4.0,5.0,2.5,2.5,OrToAlt Protocol from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,22,4,AltToAnd,0.9609375,0.94140625,3.0,3.0,6.0,5.0,7.0,2.5,2.5,AltToAnd Protocol from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,22,5,AndToOr,0.94140625,0.9453125,3.0,6.0,9.0,7.0,4.0,2.5,2.5,AndToOr CardReader from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,22,6,OrToAndOpt,0.9453125,0.94140625,3.0,9.0,6.0,4.0,7.0,2.5,2.5,OrToAndOpt CardReader from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,REGISTER,22,7,AndToAlt,0.94140625,0.9501953125,2.0,6.0,8.0,7.0,9.0,2.5,2.5,AndToAlt Register from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,22,8,AltToAnd,0.9501953125,0.94140625,2.0,8.0,6.0,9.0,7.0,2.5,2.5,AltToAnd Register from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,22,9,OptToMand,0.94140625,0.9453125,1.0,6.0,7.0,7.0,8.0,2.5,2.5,OptToMand CardReader from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,22,10,AndToAlt,0.9453125,0.9609375,2.0,7.0,5.0,8.0,10.0,2.5,2.5,AndToAlt Currency from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,22,11,AltToOr,0.9609375,0.9453125,1.0,5.0,6.0,10.0,10.0,2.5,2.5,AltToOr Currency from ALT TO OR
ROULETTE_WHEEL_ADQ,REGISTER,22,12,OrToAlt,0.9453125,0.9609375,1.0,6.0,5.0,10.0,10.0,2.5,2.5,OrToAlt Currency from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,22,13,OptToMand,0.9609375,0.9609375,1.0,5.0,4.0,10.0,9.0,2.5,2.5,OptToMand New from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,22,14,MandToOpt,0.9609375,0.9609375,1.0,4.0,3.0,9.0,8.0,2.5,2.5,MandToOpt CardReader from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,22,15,AltToAnd,0.9609375,0.951171875,2.0,3.0,5.0,8.0,6.0,2.5,2.5,AltToAnd Currency from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,22,16,AndToOr,0.951171875,0.951171875,2.0,5.0,4.0,6.0,8.0,2.5,2.5,AndToOr Currency from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,22,17,OrToAlt,0.951171875,0.9609375,1.0,4.0,3.0,8.0,8.0,2.5,2.5,OrToAlt Currency from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,22,18,MandToOpt,0.9609375,0.951171875,1.0,3.0,4.0,8.0,9.0,2.5,2.5,MandToOpt Protocol from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,22,19,OptToMand,0.951171875,0.94140625,1.0,4.0,3.0,9.0,8.0,2.5,2.5,OptToMand Old from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,22,20,AndToAlt,0.94140625,0.953125,3.0,3.0,4.0,8.0,9.0,2.5,2.5,AndToAlt Register from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,22,21,MandToOpt,0.953125,0.9521484375,1.0,4.0,5.0,9.0,10.0,2.5,2.5,MandToOpt New from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,22,22,AltToAnd,0.9521484375,0.951171875,3.0,5.0,4.0,10.0,9.0,2.5,2.5,AltToAnd Register from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,22,23,AndToOr,0.951171875,0.9609375,2.0,4.0,3.0,9.0,7.0,2.5,2.5,AndToOr Protocol from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,22,24,OrToAlt,0.9609375,0.970703125,1.0,3.0,2.0,7.0,8.0,2.5,2.5,OrToAlt Protocol from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,23,1,MandToOpt,0.9453125,0.9296875,1.0,8.0,7.0,0.0,1.0,2.5,2.5,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,23,2,OrToAnd,0.9296875,0.921875,3.0,7.0,4.0,1.0,4.0,2.5,2.5,OrToAnd CardReader from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,23,3,AndToAlt,0.921875,0.98046875,3.0,4.0,1.0,4.0,7.0,2.5,2.5,AndToAlt Currency from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,23,4,OrToAlt,0.98046875,1.0,1.0,1.0,0.0,7.0,8.0,2.5,2.5,OrToAlt Protocol from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,24,1,AndToOr,0.9453125,0.95703125,3.0,8.0,6.0,0.0,3.0,2.5,2.5,AndToOr Currency from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,24,2,MandToOpt,0.95703125,0.9453125,1.0,6.0,7.0,3.0,4.0,2.5,2.5,MandToOpt Currency from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,24,3,MandToOpt,0.9453125,0.9296875,1.0,7.0,8.0,4.0,5.0,2.5,2.5,MandToOpt Protocol from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,24,4,OrToAlt,0.9296875,0.9453125,1.0,8.0,7.0,5.0,5.0,2.5,2.5,OrToAlt Currency from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,24,5,OrToAlt,0.9453125,0.94921875,1.0,7.0,7.0,5.0,6.0,2.5,2.5,OrToAlt CardReader from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,24,6,AndToAlt,0.94921875,0.953125,4.0,7.0,7.0,6.0,6.0,2.5,2.5,AndToAlt Register from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,24,7,OrToAnd,0.953125,0.9521484375,3.0,7.0,9.0,6.0,9.0,2.5,2.5,OrToAnd Protocol from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,24,8,AltToAnd,0.9521484375,0.9501953125,3.0,9.0,12.0,9.0,6.0,2.5,2.5,AltToAnd Currency from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,24,9,AndToOr,0.9501953125,0.951171875,3.0,12.0,10.0,6.0,9.0,2.5,2.5,AndToOr Currency from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,24,10,OptToMand,0.951171875,0.953125,1.0,10.0,9.0,9.0,8.0,2.5,2.5,OptToMand New from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,24,11,AndToOr,0.953125,0.9521484375,2.0,9.0,8.0,8.0,6.0,2.5,2.5,AndToOr Protocol from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,24,12,AltToOr,0.9521484375,0.951171875,1.0,8.0,8.0,6.0,5.0,2.5,2.5,AltToOr CardReader from ALT TO OR
ROULETTE_WHEEL_ADQ,REGISTER,24,13,AltToAndOpt,0.951171875,0.8984375,5.0,8.0,7.0,5.0,6.0,2.5,2.5,AltToAndOpt Register from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,REGISTER,24,14,AndToAlt,0.8984375,0.951171875,5.0,7.0,8.0,6.0,5.0,2.5,2.5,AndToAlt Register from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,24,15,AltToAndOpt,0.951171875,0.8984375,5.0,8.0,7.0,5.0,6.0,2.5,2.5,AltToAndOpt Register from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,REGISTER,24,16,OrToAnd,0.8984375,0.8828125,3.0,7.0,4.0,6.0,9.0,2.5,2.5,OrToAnd CardReader from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,24,17,OptToMand,0.8828125,0.9140625,1.0,4.0,5.0,9.0,8.0,2.5,2.5,OptToMand BankCard from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,24,18,OrToAndOpt,0.9140625,0.890625,3.0,5.0,7.0,8.0,5.0,2.5,2.5,OrToAndOpt Currency from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,REGISTER,24,19,AndToOr,0.890625,0.8671875,2.0,7.0,9.0,5.0,3.0,2.5,2.5,AndToOr CardReader from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,24,20,AndToOr,0.8671875,0.8984375,3.0,9.0,7.0,3.0,6.0,2.5,2.5,AndToOr Currency from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,24,21,OrToAlt,0.8984375,0.9296875,1.0,7.0,6.0,6.0,7.0,2.5,2.5,OrToAlt Protocol from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,24,22,OrToAndOpt,0.9296875,0.921875,3.0,6.0,3.0,7.0,10.0,2.5,2.5,OrToAndOpt CardReader from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,REGISTER,24,23,OptToMand,0.921875,0.9609375,1.0,3.0,2.0,10.0,9.0,2.5,2.5,OptToMand Protocol from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,24,24,OrToAlt,0.9609375,0.98046875,1.0,2.0,1.0,9.0,9.0,2.5,2.5,OrToAlt Currency from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,25,1,OptToMand,0.9453125,0.953125,1.0,8.0,7.0,0.0,1.0,2.5,2.5,OptToMand NOK from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,25,2,OrToAnd,0.953125,0.951171875,3.0,7.0,4.0,1.0,4.0,2.5,2.5,OrToAnd CardReader from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,25,3,OrToAlt,0.951171875,0.9609375,1.0,4.0,3.0,4.0,5.0,2.5,2.5,OrToAlt Protocol from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,25,4,AndToAlt,0.9609375,0.98046875,2.0,3.0,1.0,5.0,7.0,2.5,2.5,AndToAlt Currency from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,25,5,AndToOr,0.98046875,0.9765625,3.0,1.0,4.0,7.0,4.0,2.5,2.5,AndToOr CardReader from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,25,6,AltToAndOpt,0.9765625,0.9609375,3.0,4.0,7.0,4.0,6.0,2.5,2.5,AltToAndOpt Protocol from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,REGISTER,25,7,OptToMand,0.9609375,0.9609375,1.0,7.0,6.0,6.0,5.0,2.5,2.5,OptToMand New from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,25,8,AndToOr,0.9609375,0.96875,2.0,6.0,5.0,5.0,3.0,2.5,2.5,AndToOr Protocol from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,25,9,AltToOr,0.96875,0.95703125,1.0,5.0,6.0,3.0,3.0,2.5,2.5,AltToOr Currency from ALT TO OR
ROULETTE_WHEEL_ADQ,REGISTER,25,10,OrToAndOpt,0.95703125,0.9560546875,3.0,6.0,3.0,3.0,6.0,2.5,2.5,OrToAndOpt CardReader from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,REGISTER,25,11,MandToOpt,0.9560546875,0.951171875,1.0,3.0,2.0,6.0,7.0,2.5,2.5,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,25,12,OrToAlt,0.951171875,0.98046875,1.0,2.0,1.0,7.0,7.0,2.5,2.5,OrToAlt Currency from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,25,13,AndToAlt,0.98046875,0.951171875,3.0,1.0,4.0,7.0,8.0,2.5,2.5,AndToAlt Register from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,25,14,AltToOr,0.951171875,0.9228515625,1.0,4.0,4.0,8.0,8.0,2.5,2.5,AltToOr Register from ALT TO OR
ROULETTE_WHEEL_ADQ,REGISTER,25,15,OrToAlt,0.9228515625,0.951171875,1.0,4.0,4.0,8.0,8.0,2.5,2.5,OrToAlt Register from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,25,16,OrToAnd,0.951171875,0.9521484375,2.0,4.0,5.0,8.0,10.0,2.5,2.5,OrToAnd Protocol from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,25,17,OptToMand,0.9521484375,0.9541015625,1.0,5.0,6.0,10.0,9.0,2.5,2.5,OptToMand CreditCard from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,25,18,OptToMand,0.9541015625,0.955078125,1.0,6.0,5.0,9.0,8.0,2.5,2.5,OptToMand Old from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,25,19,MandToOpt,0.955078125,0.9541015625,1.0,5.0,6.0,8.0,9.0,2.5,2.5,MandToOpt New from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,25,20,AndToAlt,0.9541015625,0.9541015625,2.0,6.0,8.0,9.0,8.0,2.5,2.5,AndToAlt CardReader from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,25,21,AltToOr,0.9541015625,0.9326171875,1.0,8.0,8.0,8.0,8.0,2.5,2.5,AltToOr Register from ALT TO OR
ROULETTE_WHEEL_ADQ,REGISTER,25,22,OrToAnd,0.9326171875,0.9609375,3.0,8.0,5.0,8.0,7.0,2.5,2.5,OrToAnd Register from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,25,23,AltToOr,0.9609375,0.9609375,1.0,5.0,5.0,7.0,6.0,2.5,2.5,AltToOr CardReader from ALT TO OR
ROULETTE_WHEEL_ADQ,REGISTER,25,24,AndToAlt,0.9609375,0.9921875,2.0,5.0,3.0,6.0,5.0,2.5,2.5,AndToAlt Protocol from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,26,1,OrToAndOpt,0.9453125,0.94140625,3.0,8.0,5.0,0.0,3.0,2.5,2.5,OrToAndOpt CardReader from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,REGISTER,26,2,AndToOr,0.94140625,0.9560546875,3.0,5.0,3.0,3.0,6.0,2.5,2.5,AndToOr Currency from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,26,3,OptToMand,0.9560546875,0.95703125,1.0,3.0,4.0,6.0,7.0,2.5,2.5,OptToMand CardReader from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,26,4,OrToAnd,0.95703125,0.9453125,3.0,4.0,6.0,7.0,10.0,2.5,2.5,OrToAnd Protocol from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,26,5,OrToAndOpt,0.9453125,0.9296875,3.0,6.0,8.0,10.0,7.0,2.5,2.5,OrToAndOpt Currency from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,REGISTER,26,6,AndToAlt,0.9296875,0.9609375,3.0,8.0,5.0,7.0,10.0,2.5,2.5,AndToAlt Currency from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,26,7,OptToMand,0.9609375,0.9609375,1.0,5.0,6.0,10.0,9.0,2.5,2.5,OptToMand CreditCard from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,26,8,AltToAndOpt,0.9609375,0.9453125,3.0,6.0,9.0,9.0,6.0,2.5,2.5,AltToAndOpt Currency from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,REGISTER,26,9,AndToAlt,0.9453125,0.9609375,3.0,9.0,6.0,6.0,9.0,2.5,2.5,AndToAlt Currency from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,26,10,AltToAnd,0.9609375,0.9453125,3.0,6.0,9.0,9.0,6.0,2.5,2.5,AltToAnd Currency from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,26,11,OptToMand,0.9453125,0.953125,1.0,9.0,10.0,6.0,5.0,2.5,2.5,OptToMand BankCard from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,26,12,MandToOpt,0.953125,0.9453125,1.0,10.0,9.0,5.0,6.0,2.5,2.5,MandToOpt BankCard from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,26,13,AndToOr,0.9453125,0.953125,3.0,9.0,7.0,6.0,3.0,2.5,2.5,AndToOr Protocol from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,26,14,AndToOr,0.953125,0.958984375,3.0,7.0,5.0,3.0,6.0,2.5,2.5,AndToOr Currency from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,26,15,AndToAlt,0.958984375,0.958984375,2.0,5.0,7.0,6.0,5.0,2.5,2.5,AndToAlt CardReader from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,26,16,AltToAnd,0.958984375,0.958984375,2.0,7.0,5.0,5.0,6.0,2.5,2.5,AltToAnd CardReader from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,26,17,MandToOpt,0.958984375,0.953125,1.0,5.0,6.0,6.0,7.0,2.5,2.5,MandToOpt Protocol from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,26,18,AndToOr,0.953125,0.9150390625,2.0,6.0,6.0,7.0,7.0,2.5,2.5,AndToOr Register from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,26,19,AndToOr,0.9150390625,0.8994140625,2.0,6.0,8.0,7.0,5.0,2.5,2.5,AndToOr CardReader from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,26,20,OrToAlt,0.8994140625,0.951171875,1.0,8.0,8.0,5.0,5.0,2.5,2.5,OrToAlt Register from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,26,21,AltToAnd,0.951171875,0.94921875,2.0,8.0,8.0,5.0,5.0,2.5,2.5,AltToAnd Register from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,26,22,OrToAnd,0.94921875,0.9404296875,3.0,8.0,10.0,5.0,8.0,2.5,2.5,OrToAnd Protocol from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,26,23,OrToAlt,0.9404296875,0.955078125,1.0,10.0,9.0,8.0,8.0,2.5,2.5,OrToAlt Currency from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,26,24,AndToOr,0.955078125,0.9609375,3.0,9.0,7.0,8.0,5.0,2.5,2.5,AndToOr Protocol from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,27,1,OrToAnd,0.9453125,0.9296875,3.0,8.0,10.0,0.0,3.0,2.5,2.5,OrToAnd Protocol from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,27,2,OptToMand,0.9296875,0.9453125,1.0,10.0,9.0,3.0,4.0,2.5,2.5,OptToMand JPY from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,27,3,OrToAlt,0.9453125,0.94921875,1.0,9.0,9.0,4.0,5.0,2.5,2.5,OrToAlt CardReader from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,27,4,AndToOr,0.94921875,0.8974609375,2.0,9.0,11.0,5.0,7.0,2.5,2.5,AndToOr Register from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,27,5,AndToAlt,0.8974609375,0.9326171875,3.0,11.0,8.0,7.0,5.0,2.5,2.5,AndToAlt Protocol from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,27,6,MandToOpt,0.9326171875,0.9208984375,1.0,8.0,9.0,5.0,4.0,2.5,2.5,MandToOpt JPY from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,REGISTER,27,7,AndToOr,0.9208984375,0.9384765625,3.0,9.0,7.0,4.0,7.0,2.5,2.5,AndToOr Currency from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,27,8,AltToAndOpt,0.9384765625,0.8916015625,3.0,7.0,10.0,7.0,9.0,2.5,2.5,AltToAndOpt Protocol from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,REGISTER,27,9,AltToAnd,0.8916015625,0.8447265625,3.0,10.0,7.0,9.0,11.0,2.5,2.5,AltToAnd CardReader from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,27,10,AndToAlt,0.8447265625,0.8916015625,3.0,7.0,10.0,11.0,9.0,2.5,2.5,AndToAlt CardReader from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,27,11,AndToAlt,0.8916015625,0.9384765625,3.0,10.0,7.0,9.0,7.0,2.5,2.5,AndToAlt Protocol from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,27,12,AltToAnd,0.9384765625,0.8916015625,3.0,7.0,10.0,7.0,9.0,2.5,2.5,AltToAnd Protocol from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,27,13,AndToAlt,0.8916015625,0.9384765625,3.0,10.0,7.0,9.0,7.0,2.5,2.5,AndToAlt Protocol from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,27,14,OrToAndOpt,0.9384765625,0.9208984375,3.0,7.0,9.0,7.0,4.0,2.5,2.5,OrToAndOpt Currency from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,REGISTER,27,15,AltToAndOpt,0.9208984375,0.8935546875,3.0,9.0,6.0,4.0,6.0,2.5,2.5,AltToAndOpt CardReader from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,REGISTER,27,16,AltToAndOpt,0.8935546875,0.7958984375,3.0,6.0,9.0,6.0,8.0,2.5,2.5,AltToAndOpt Protocol from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,REGISTER,27,17,OrToAlt,0.7958984375,0.9482421875,1.0,9.0,9.0,8.0,8.0,2.5,2.5,OrToAlt Register from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,27,18,AndToOr,0.9482421875,0.94921875,3.0,9.0,7.0,8.0,11.0,2.5,2.5,AndToOr Currency from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,27,19,OrToAlt,0.94921875,0.9501953125,1.0,7.0,6.0,11.0,11.0,2.5,2.5,OrToAlt Currency from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,27,20,AltToOr,0.9501953125,0.94921875,1.0,6.0,7.0,11.0,11.0,2.5,2.5,AltToOr Currency from ALT TO OR
ROULETTE_WHEEL_ADQ,REGISTER,27,21,OrToAndOpt,0.94921875,0.9482421875,3.0,7.0,9.0,11.0,8.0,2.5,2.5,OrToAndOpt Currency from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,REGISTER,27,22,OptToMand,0.9482421875,0.9501953125,1.0,9.0,10.0,8.0,7.0,2.5,2.5,OptToMand CreditCard from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,REGISTER,27,23,AndToAlt,0.9501953125,0.9521484375,3.0,10.0,7.0,7.0,10.0,2.5,2.5,AndToAlt Currency from AND TO ALT
ROULETTE_WHEEL_ADQ,REGISTER,27,24,AltToAnd,0.9521484375,0.9609375,2.0,7.0,5.0,10.0,8.0,2.5,2.5,AltToAnd Register from ALT TO AND
ROULETTE_WHEEL_ADQ,REGISTER,28,1,AndToOr,0.9453125,0.8681640625,2.0,8.0,10.0,0.0,2.0,2.5,2.5,AndToOr Register from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,28,2,AndToOr,0.8681640625,0.8994140625,3.0,10.0,8.0,2.0,5.0,2.5,2.5,AndToOr Currency from AND TO OR
ROULETTE_WHEEL_ADQ,REGISTER,28,3,OrToAnd,0.8994140625,0.8837890625,3.0,8.0,5.0,5.0,8.0,2.5,2.5,OrToAnd CardReader from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,28,4,OrToAlt,0.8837890625,0.9228515625,1.0,5.0,4.0,8.0,8.0,2.5,2.5,OrToAlt Currency from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,REGISTER,28,5,OrToAnd,0.9228515625,0.970703125,2.0,4.0,2.0,8.0,6.0,2.5,2.5,OrToAnd Register from OR TO AND
ROULETTE_WHEEL_ADQ,REGISTER,28,6,AndToAlt,0.970703125,0.966796875,3.0,2.0,5.0,6.0,4.0,2.5,2.5,AndToAlt CardReader from AND TO ALT
