id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
18,TRUNCATION_2PERCENT,FIGURE4,17,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.690625,1.0,1
19,TRUNCATION_2PERCENT,FIGURE4,18,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.775,1.0,1
20,TRUNCATION_2PERCENT,FIGURE4,19,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.775,1.0,1
21,TRUNCATION_2PERCENT,FIGURE4,20,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.6625,1.0,1
22,TRUNCATION_2PERCENT,FIGURE4,21,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.803125,1.0,1
23,TRUNCATION_2PERCENT,FIGURE4,22,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.746875,1.0,1
24,TRUNCATION_2PERCENT,FIGURE4,23,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,97,0.690625,1.0,1
25,TRUNCATION_2PERCENT,FIGURE4,24,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.6625,1.0,1
26,TRUNCATION_2PERCENT,FIGURE4,25,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.6625,1.0,1
27,TRUNCATION_2PERCENT,FIGURE4,26,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.746875,1.0,1
28,TRUNCATION_2PERCENT,FIGURE4,27,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.746875,1.0,1
29,TRUNCATION_2PERCENT,FIGURE4,28,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,94,0.71875,1.0,1
30,TRUNCATION_2PERCENT,FIGURE4,29,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.83125,1.0,1
31,TRUNCATION_2PERCENT,FIGURE4,30,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.60625,1.0,1
32,TRUNCATION_2PERCENT,FIGURE4,31,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.746875,1.0,1
33,TRUNCATION_2PERCENT,FIGURE4,32,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.83125,1.0,1
34,TRUNCATION_2PERCENT,FIGURE4,33,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.746875,1.0,1
35,TRUNCATION_2PERCENT,FIGURE4,34,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.634375,1.0,1
36,TRUNCATION_2PERCENT,FIGURE4,35,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.690625,1.0,1
37,TRUNCATION_2PERCENT,FIGURE4,36,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.775,1.0,1
38,TRUNCATION_2PERCENT,FIGURE4,37,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.71875,1.0,1
39,TRUNCATION_2PERCENT,FIGURE4,38,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.803125,1.0,1
40,TRUNCATION_2PERCENT,FIGURE4,39,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,87,0.6625,1.0,1
41,TRUNCATION_2PERCENT,FIGURE4,40,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,95,0.746875,1.0,1
42,TRUNCATION_2PERCENT,FIGURE4,41,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.746875,1.0,1
43,TRUNCATION_2PERCENT,FIGURE4,42,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.803125,1.0,1
44,TRUNCATION_2PERCENT,FIGURE4,43,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.634375,1.0,1
45,TRUNCATION_2PERCENT,FIGURE4,44,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,84,0.71875,1.0,1
46,TRUNCATION_2PERCENT,FIGURE4,45,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.8875,1.0,1
47,TRUNCATION_2PERCENT,FIGURE4,46,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.746875,1.0,1
48,TRUNCATION_2PERCENT,FIGURE4,47,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.746875,1.0,1
49,TRUNCATION_2PERCENT,FIGURE4,48,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.634375,1.0,1
50,TRUNCATION_2PERCENT,FIGURE4,49,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,84,0.746875,1.0,1
51,TRUNCATION_5PERCENT,FIGURE4,0,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,100,0.775,1.0,1
52,TRUNCATION_5PERCENT,FIGURE4,1,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,110,0.775,1.0,1
53,TRUNCATION_5PERCENT,FIGURE4,2,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,84,0.775,1.0,1
54,TRUNCATION_5PERCENT,FIGURE4,3,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.775,1.0,1
55,TRUNCATION_5PERCENT,FIGURE4,4,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.6625,1.0,1
56,TRUNCATION_5PERCENT,FIGURE4,5,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.746875,1.0,1
57,TRUNCATION_5PERCENT,FIGURE4,6,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,97,0.6625,1.0,1
58,TRUNCATION_5PERCENT,FIGURE4,7,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.6625,1.0,1
59,TRUNCATION_5PERCENT,FIGURE4,8,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.71875,1.0,1
60,TRUNCATION_5PERCENT,FIGURE4,9,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,84,0.71875,1.0,1
61,TRUNCATION_5PERCENT,FIGURE4,10,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.6625,1.0,1
62,TRUNCATION_5PERCENT,FIGURE4,11,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.746875,1.0,1
63,TRUNCATION_5PERCENT,FIGURE4,12,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.634375,1.0,1
64,TRUNCATION_5PERCENT,FIGURE4,13,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.775,1.0,1
65,TRUNCATION_5PERCENT,FIGURE4,14,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.634375,1.0,1
66,TRUNCATION_5PERCENT,FIGURE4,15,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.634375,1.0,1
67,TRUNCATION_5PERCENT,FIGURE4,16,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.71875,1.0,1
68,TRUNCATION_5PERCENT,FIGURE4,17,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,95,0.71875,1.0,1
69,TRUNCATION_5PERCENT,FIGURE4,18,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.775,1.0,1
70,TRUNCATION_5PERCENT,FIGURE4,19,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.83125,1.0,1
71,TRUNCATION_5PERCENT,FIGURE4,20,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.6625,1.0,1
72,TRUNCATION_5PERCENT,FIGURE4,21,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.71875,1.0,1
73,TRUNCATION_5PERCENT,FIGURE4,22,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.634375,1.0,1
74,TRUNCATION_5PERCENT,FIGURE4,23,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,103,0.859375,1.0,1
75,TRUNCATION_5PERCENT,FIGURE4,24,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.634375,1.0,1
76,TRUNCATION_5PERCENT,FIGURE4,25,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.6625,1.0,1
77,TRUNCATION_5PERCENT,FIGURE4,26,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,84,0.775,1.0,1
78,TRUNCATION_5PERCENT,FIGURE4,27,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.775,1.0,1
79,TRUNCATION_5PERCENT,FIGURE4,28,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.690625,1.0,1
80,TRUNCATION_5PERCENT,FIGURE4,29,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.6625,1.0,1
81,TRUNCATION_5PERCENT,FIGURE4,30,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,84,0.746875,1.0,1
82,TRUNCATION_5PERCENT,FIGURE4,31,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.690625,1.0,1
83,TRUNCATION_5PERCENT,FIGURE4,32,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.803125,1.0,1
84,TRUNCATION_5PERCENT,FIGURE4,33,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.746875,1.0,1
85,TRUNCATION_5PERCENT,FIGURE4,34,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.690625,1.0,1
86,TRUNCATION_5PERCENT,FIGURE4,35,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.71875,1.0,1
87,TRUNCATION_5PERCENT,FIGURE4,36,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.60625,1.0,1
88,TRUNCATION_5PERCENT,FIGURE4,37,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.690625,1.0,1
89,TRUNCATION_5PERCENT,FIGURE4,38,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.690625,1.0,1
90,TRUNCATION_5PERCENT,FIGURE4,39,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,95,0.634375,1.0,1
91,TRUNCATION_5PERCENT,FIGURE4,40,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.746875,1.0,1
92,TRUNCATION_5PERCENT,FIGURE4,41,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.690625,1.0,1
93,TRUNCATION_5PERCENT,FIGURE4,42,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.71875,1.0,1
94,TRUNCATION_5PERCENT,FIGURE4,43,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.803125,1.0,1
95,TRUNCATION_5PERCENT,FIGURE4,44,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.690625,1.0,1
96,TRUNCATION_5PERCENT,FIGURE4,45,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.71875,1.0,1
97,TRUNCATION_5PERCENT,FIGURE4,46,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.803125,1.0,1
98,TRUNCATION_5PERCENT,FIGURE4,47,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.803125,1.0,1
99,TRUNCATION_5PERCENT,FIGURE4,48,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.803125,1.0,1
100,TRUNCATION_5PERCENT,FIGURE4,49,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.6625,1.0,1
101,TRUNCATION_10PERCENT,FIGURE4,0,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,94,0.6625,1.0,1
102,TRUNCATION_10PERCENT,FIGURE4,1,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.55,1.0,1
103,TRUNCATION_10PERCENT,FIGURE4,2,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.634375,1.0,1
104,TRUNCATION_10PERCENT,FIGURE4,3,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.746875,1.0,1
105,TRUNCATION_10PERCENT,FIGURE4,4,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.71875,1.0,1
106,TRUNCATION_10PERCENT,FIGURE4,5,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,87,0.859375,1.0,1
107,TRUNCATION_10PERCENT,FIGURE4,6,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,94,0.746875,1.0,1
108,TRUNCATION_10PERCENT,FIGURE4,7,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.94375,1.0,1
109,TRUNCATION_10PERCENT,FIGURE4,8,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,97,0.578125,1.0,1
110,TRUNCATION_10PERCENT,FIGURE4,9,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.71875,1.0,1
111,TRUNCATION_10PERCENT,FIGURE4,10,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.746875,1.0,1
112,TRUNCATION_10PERCENT,FIGURE4,11,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.71875,1.0,1
113,TRUNCATION_10PERCENT,FIGURE4,12,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.746875,1.0,1
114,TRUNCATION_10PERCENT,FIGURE4,13,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.6625,1.0,1
115,TRUNCATION_10PERCENT,FIGURE4,14,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.803125,1.0,1
116,TRUNCATION_10PERCENT,FIGURE4,15,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,99,0.746875,1.0,1
117,TRUNCATION_10PERCENT,FIGURE4,16,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.775,1.0,1
118,TRUNCATION_10PERCENT,FIGURE4,17,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,94,0.71875,1.0,1
119,TRUNCATION_10PERCENT,FIGURE4,18,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.71875,1.0,1
120,TRUNCATION_10PERCENT,FIGURE4,19,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.71875,1.0,1
121,TRUNCATION_10PERCENT,FIGURE4,20,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.803125,1.0,1
122,TRUNCATION_10PERCENT,FIGURE4,21,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.690625,1.0,1
123,TRUNCATION_10PERCENT,FIGURE4,22,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.775,1.0,1
124,TRUNCATION_10PERCENT,FIGURE4,23,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.690625,1.0,1
125,TRUNCATION_10PERCENT,FIGURE4,24,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.690625,1.0,1
126,TRUNCATION_10PERCENT,FIGURE4,25,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.6625,1.0,1
127,TRUNCATION_10PERCENT,FIGURE4,26,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,84,0.634375,1.0,1
128,TRUNCATION_10PERCENT,FIGURE4,27,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.83125,1.0,1
129,TRUNCATION_10PERCENT,FIGURE4,28,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.775,1.0,1
130,TRUNCATION_10PERCENT,FIGURE4,29,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,84,0.690625,1.0,1
131,TRUNCATION_10PERCENT,FIGURE4,30,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.6625,1.0,1
132,TRUNCATION_10PERCENT,FIGURE4,31,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,87,0.746875,1.0,1
133,TRUNCATION_10PERCENT,FIGURE4,32,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,97,0.775,1.0,1
134,TRUNCATION_10PERCENT,FIGURE4,33,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,101,0.55,1.0,1
135,TRUNCATION_10PERCENT,FIGURE4,34,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,98,0.690625,1.0,1
136,TRUNCATION_10PERCENT,FIGURE4,35,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.634375,1.0,1
137,TRUNCATION_10PERCENT,FIGURE4,36,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.859375,1.0,1
138,TRUNCATION_10PERCENT,FIGURE4,37,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.690625,1.0,1
139,TRUNCATION_10PERCENT,FIGURE4,38,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.8875,1.0,1
140,TRUNCATION_10PERCENT,FIGURE4,39,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,90,0.578125,1.0,1
141,TRUNCATION_10PERCENT,FIGURE4,40,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,84,0.746875,1.0,1
142,TRUNCATION_10PERCENT,FIGURE4,41,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.83125,1.0,1
143,TRUNCATION_10PERCENT,FIGURE4,42,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.690625,1.0,1
144,TRUNCATION_10PERCENT,FIGURE4,43,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,94,0.746875,1.0,1
145,TRUNCATION_10PERCENT,FIGURE4,44,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,94,0.690625,1.0,1
146,TRUNCATION_10PERCENT,FIGURE4,45,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,112,0.746875,1.0,1
147,TRUNCATION_10PERCENT,FIGURE4,46,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,103,0.71875,1.0,1
148,TRUNCATION_10PERCENT,FIGURE4,47,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.746875,1.0,1
149,TRUNCATION_10PERCENT,FIGURE4,48,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.746875,1.0,1
150,TRUNCATION_10PERCENT,FIGURE4,49,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.690625,1.0,1
151,ROULETTE_WHEEL_ADQ,FIGURE4,0,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.803125,1.0,1
152,ROULETTE_WHEEL_ADQ,FIGURE4,1,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.746875,1.0,1
153,ROULETTE_WHEEL_ADQ,FIGURE4,2,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.775,1.0,1
154,ROULETTE_WHEEL_ADQ,FIGURE4,3,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.71875,1.0,1
155,ROULETTE_WHEEL_ADQ,FIGURE4,4,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,93,0.60625,1.0,1
156,ROULETTE_WHEEL_ADQ,FIGURE4,5,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.71875,1.0,1
157,ROULETTE_WHEEL_ADQ,FIGURE4,6,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.71875,1.0,1
158,ROULETTE_WHEEL_ADQ,FIGURE4,7,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.6625,1.0,1
159,ROULETTE_WHEEL_ADQ,FIGURE4,8,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,84,0.803125,1.0,1
160,ROULETTE_WHEEL_ADQ,FIGURE4,9,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,87,0.71875,1.0,1
161,ROULETTE_WHEEL_ADQ,FIGURE4,10,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.83125,1.0,1
162,ROULETTE_WHEEL_ADQ,FIGURE4,11,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,95,0.578125,1.0,1
163,ROULETTE_WHEEL_ADQ,FIGURE4,12,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.60625,1.0,1
164,ROULETTE_WHEEL_ADQ,FIGURE4,13,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.775,1.0,1
165,ROULETTE_WHEEL_ADQ,FIGURE4,14,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,87,0.690625,1.0,1
166,ROULETTE_WHEEL_ADQ,FIGURE4,15,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,86,0.690625,1.0,1
167,ROULETTE_WHEEL_ADQ,FIGURE4,16,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,95,0.71875,1.0,1
168,ROULETTE_WHEEL_ADQ,FIGURE4,17,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,97,0.83125,1.0,1
169,ROULETTE_WHEEL_ADQ,FIGURE4,18,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.746875,1.0,1
170,ROULETTE_WHEEL_ADQ,FIGURE4,19,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,87,0.775,1.0,1
171,ROULETTE_WHEEL_ADQ,FIGURE4,20,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,82,0.690625,1.0,1
172,ROULETTE_WHEEL_ADQ,FIGURE4,21,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.803125,1.0,1
173,ROULETTE_WHEEL_ADQ,FIGURE4,22,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.578125,1.0,1
174,ROULETTE_WHEEL_ADQ,FIGURE4,23,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.690625,1.0,1
175,ROULETTE_WHEEL_ADQ,FIGURE4,24,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,89,0.60625,1.0,1
176,ROULETTE_WHEEL_ADQ,FIGURE4,25,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,87,0.578125,1.0,1
177,ROULETTE_WHEEL_ADQ,FIGURE4,26,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.578125,1.0,1
178,ROULETTE_WHEEL_ADQ,FIGURE4,27,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.746875,1.0,1
179,ROULETTE_WHEEL_ADQ,FIGURE4,28,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,97,0.690625,1.0,1
180,ROULETTE_WHEEL_ADQ,FIGURE4,29,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,87,0.83125,1.0,1
181,ROULETTE_WHEEL_ADQ,FIGURE4,30,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.83125,1.0,1
182,ROULETTE_WHEEL_ADQ,FIGURE4,31,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,87,0.71875,1.0,1
183,ROULETTE_WHEEL_ADQ,FIGURE4,32,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,88,0.746875,1.0,1
184,ROULETTE_WHEEL_ADQ,FIGURE4,33,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,92,0.775,1.0,1
185,ROULETTE_WHEEL_ADQ,FIGURE4,34,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,83,0.6625,1.0,1
186,ROULETTE_WHEEL_ADQ,FIGURE4,35,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,91,0.775,1.0,1
187,ROULETTE_WHEEL_ADQ,FIGURE4,36,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.775,1.0,1
188,ROULETTE_WHEEL_ADQ,FIGURE4,37,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,97,0.690625,1.0,1
189,ROULETTE_WHEEL_ADQ,FIGURE4,38,8,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,1,85,0.690625,1.0,1
