repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
ROULETTE_WHEEL_ADQ,FIGURE4,34,9,OptToMand,0.46875,0.34375,1.0,11.0,11.0,2.0,3.0,1.6666666666666667,1.6666666666666667,OptToMand Undirected from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,FIGURE4,34,10,OrToAndOpt,0.34375,0.375,4.0,11.0,8.0,3.0,6.0,1.6666666666666667,1.6666666666666667,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,34,11,AndToAlt,0.375,0.125,4.0,8.0,11.0,6.0,2.0,1.6666666666666667,1.6666666666666667,AndToAlt TKSESPLC11 from AND TO ALT
ROULETTE_WHEEL_ADQ,FIGURE4,34,12,AltToOr,0.125,0.34375,1.0,11.0,11.0,2.0,3.0,1.6666666666666667,1.6666666666666667,AltToOr TKSESPLC11 from ALT TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,34,13,MandToOpt,0.34375,0.46875,1.0,11.0,11.0,3.0,2.0,1.6666666666666667,1.6666666666666667,MandToOpt Undirected from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,FIGURE4,34,14,OrToAndOpt,0.46875,0.5,4.0,11.0,8.0,2.0,5.0,1.6666666666666667,1.6666666666666667,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,34,15,AndToOr,0.5,0.46875,4.0,8.0,11.0,5.0,2.0,1.6666666666666667,1.6666666666666667,AndToOr TKSESPLC11 from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,34,16,OrToAlt,0.46875,0.15625,1.0,11.0,11.0,2.0,1.0,1.6666666666666667,1.6666666666666667,OrToAlt TKSESPLC11 from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,FIGURE4,34,17,AltToAnd,0.15625,0.5,4.0,11.0,8.0,1.0,5.0,1.6666666666666667,1.6666666666666667,AltToAnd TKSESPLC11 from ALT TO AND
ROULETTE_WHEEL_ADQ,FIGURE4,34,18,AndToAlt,0.5,0.15625,4.0,8.0,11.0,5.0,1.0,1.6666666666666667,1.6666666666666667,AndToAlt TKSESPLC11 from AND TO ALT
ROULETTE_WHEEL_ADQ,FIGURE4,34,19,AltToAnd,0.15625,0.5,4.0,11.0,8.0,1.0,5.0,1.6666666666666667,1.6666666666666667,AltToAnd TKSESPLC11 from ALT TO AND
ROULETTE_WHEEL_ADQ,FIGURE4,34,20,OptToMand,0.5,0.375,1.0,8.0,8.0,5.0,4.0,1.6666666666666667,1.6666666666666667,OptToMand Cycle from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,FIGURE4,34,21,OptToMand,0.375,0.25,1.0,8.0,8.0,4.0,3.0,1.6666666666666667,1.6666666666666667,OptToMand Number from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,FIGURE4,34,22,AndToOr,0.25,0.34375,3.0,8.0,11.0,3.0,1.0,1.6666666666666667,1.6666666666666667,AndToOr TKSESPLC11 from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,34,23,MandToOpt,0.34375,0.46875,1.0,11.0,11.0,1.0,2.0,1.6666666666666667,1.6666666666666667,MandToOpt Cycle from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,FIGURE4,34,24,OrToAndOpt,0.46875,0.5,4.0,11.0,8.0,2.0,5.0,1.6666666666666667,1.6666666666666667,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,34,25,,,0.5,,,8.0,,5.0,,1.6666666666666667,
ROULETTE_WHEEL_ADQ,FIGURE4,35,0,,,0.71875,,,9.0,,0.0,,2.5,
ROULETTE_WHEEL_ADQ,FIGURE4,35,1,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,0.0,5.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,35,2,AndToOr,0.75,0.71875,5.0,4.0,9.0,5.0,0.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,35,3,OptToMand,0.71875,0.46875,1.0,9.0,9.0,0.0,1.0,2.5,2.5,OptToMand Undirected from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,FIGURE4,35,4,OrToAndOpt,0.46875,0.5,5.0,9.0,4.0,1.0,6.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,35,5,AndToOr,0.5,0.46875,5.0,4.0,9.0,6.0,1.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,35,6,MandToOpt,0.46875,0.71875,1.0,9.0,9.0,1.0,0.0,2.5,2.5,MandToOpt Undirected from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,FIGURE4,35,7,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,0.0,5.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,35,8,AndToAlt,0.75,0.15625,5.0,4.0,9.0,5.0,1.0,2.5,2.5,AndToAlt TKSESPLC11 from AND TO ALT
ROULETTE_WHEEL_ADQ,FIGURE4,35,9,AltToAnd,0.15625,0.75,5.0,9.0,4.0,1.0,5.0,2.5,2.5,AltToAnd TKSESPLC11 from ALT TO AND
ROULETTE_WHEEL_ADQ,FIGURE4,35,10,AndToOr,0.75,0.71875,5.0,4.0,9.0,5.0,0.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,35,11,OptToMand,0.71875,0.46875,1.0,9.0,9.0,0.0,1.0,2.5,2.5,OptToMand Undirected from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,FIGURE4,35,12,MandToOpt,0.46875,0.71875,1.0,9.0,9.0,1.0,0.0,2.5,2.5,MandToOpt Undirected from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,FIGURE4,35,13,OptToMand,0.71875,0.46875,1.0,9.0,9.0,0.0,1.0,2.5,2.5,OptToMand Undirected from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,FIGURE4,35,14,MandToOpt,0.46875,0.71875,1.0,9.0,9.0,1.0,0.0,2.5,2.5,MandToOpt Undirected from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,FIGURE4,35,15,OrToAnd,0.71875,0.75,5.0,9.0,4.0,0.0,5.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
ROULETTE_WHEEL_ADQ,FIGURE4,35,16,OptToMand,0.75,0.5,1.0,4.0,4.0,5.0,6.0,2.5,2.5,OptToMand Undirected from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,FIGURE4,35,17,AndToOr,0.5,0.46875,5.0,4.0,9.0,6.0,1.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,35,18,MandToOpt,0.46875,0.71875,1.0,9.0,9.0,1.0,0.0,2.5,2.5,MandToOpt Undirected from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,FIGURE4,35,19,OrToAlt,0.71875,0.15625,1.0,9.0,9.0,0.0,1.0,2.5,2.5,OrToAlt TKSESPLC11 from OR TO ALTERNATIVE
ROULETTE_WHEEL_ADQ,FIGURE4,35,20,AltToAndOpt,0.15625,0.75,5.0,9.0,4.0,1.0,5.0,2.5,2.5,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,FIGURE4,35,21,AndToOr,0.75,0.71875,5.0,4.0,9.0,5.0,0.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,35,22,OptToMand,0.71875,0.46875,1.0,9.0,9.0,0.0,1.0,2.5,2.5,OptToMand Undirected from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,FIGURE4,35,23,MandToOpt,0.46875,0.71875,1.0,9.0,9.0,1.0,0.0,2.5,2.5,MandToOpt Undirected from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,FIGURE4,35,24,OrToAndOpt,0.71875,0.75,5.0,9.0,4.0,0.0,5.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,35,25,,,0.75,,,4.0,,5.0,,2.5,
ROULETTE_WHEEL_ADQ,FIGURE4,36,0,,,0.375,,,6.0,,0.0,,2.5,
ROULETTE_WHEEL_ADQ,FIGURE4,36,1,AndToOr,0.375,0.5,2.0,6.0,7.0,0.0,2.0,2.5,2.5,AndToOr Directed from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,36,2,OrToAndOpt,0.5,0.625,3.0,7.0,5.0,2.0,1.0,2.5,2.5,OrToAndOpt Directed from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,36,3,AndToAlt,0.625,0.1875,4.0,5.0,8.0,1.0,5.0,2.5,2.5,AndToAlt TKSESPLC11 from AND TO ALT
ROULETTE_WHEEL_ADQ,FIGURE4,36,4,AltToOr,0.1875,0.59375,1.0,8.0,8.0,5.0,5.0,2.5,2.5,AltToOr TKSESPLC11 from ALT TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,36,5,OrToAndOpt,0.59375,0.625,4.0,8.0,5.0,5.0,1.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,36,6,AndToAlt,0.625,0.1875,4.0,5.0,8.0,1.0,5.0,2.5,2.5,AndToAlt TKSESPLC11 from AND TO ALT
ROULETTE_WHEEL_ADQ,FIGURE4,36,7,AltToOr,0.1875,0.59375,1.0,8.0,8.0,5.0,5.0,2.5,2.5,AltToOr TKSESPLC11 from ALT TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,36,8,AndToOr,0.59375,0.46875,3.0,8.0,10.0,5.0,6.0,2.5,2.5,AndToOr Directed from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,36,9,OrToAndOpt,0.46875,0.5,4.0,10.0,7.0,6.0,2.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,36,10,AndToOr,0.5,0.46875,4.0,7.0,10.0,2.0,6.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,36,11,OrToAnd,0.46875,0.5,4.0,10.0,7.0,6.0,2.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
ROULETTE_WHEEL_ADQ,FIGURE4,36,12,OptToMand,0.5,0.25,1.0,7.0,8.0,2.0,3.0,2.5,2.5,OptToMand Undirected from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,FIGURE4,36,13,OrToAnd,0.25,0.3125,3.0,8.0,6.0,3.0,2.0,2.5,2.5,OrToAnd Directed from OR TO AND
ROULETTE_WHEEL_ADQ,FIGURE4,36,14,MandToOpt,0.3125,0.625,1.0,6.0,5.0,2.0,1.0,2.5,2.5,MandToOpt Undirected from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,FIGURE4,36,15,OptToMand,0.625,0.3125,1.0,5.0,6.0,1.0,2.0,2.5,2.5,OptToMand Undirected from OPTIONAL TO MANDATORY
ROULETTE_WHEEL_ADQ,FIGURE4,36,16,AndToAlt,0.3125,0.1875,3.0,6.0,8.0,2.0,3.0,2.5,2.5,AndToAlt Directed from AND TO ALT
ROULETTE_WHEEL_ADQ,FIGURE4,36,17,AltToAndOpt,0.1875,0.3125,3.0,8.0,6.0,3.0,2.0,2.5,2.5,AltToAndOpt Directed from ALT TO AND to OPT
ROULETTE_WHEEL_ADQ,FIGURE4,36,18,MandToOpt,0.3125,0.625,1.0,6.0,5.0,2.0,1.0,2.5,2.5,MandToOpt Undirected from MANDATORY TO OPTIONAL
ROULETTE_WHEEL_ADQ,FIGURE4,36,19,AndToOr,0.625,0.59375,4.0,5.0,8.0,1.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,36,20,AndToOr,0.59375,0.46875,3.0,8.0,10.0,5.0,6.0,2.5,2.5,AndToOr Directed from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,36,21,OrToAndOpt,0.46875,0.59375,3.0,10.0,8.0,6.0,5.0,2.5,2.5,OrToAndOpt Directed from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,36,22,OrToAndOpt,0.59375,0.625,4.0,8.0,5.0,5.0,1.0,2.5,2.5,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
ROULETTE_WHEEL_ADQ,FIGURE4,36,23,AndToOr,0.625,0.59375,4.0,5.0,8.0,1.0,5.0,2.5,2.5,AndToOr TKSESPLC11 from AND TO OR
ROULETTE_WHEEL_ADQ,FIGURE4,36,24,OrToAnd,0.59375,0.625,4.0,8.0,5.0,5.0,1.0,2.5,2.5,OrToAnd TKSESPLC11 from OR TO AND
ROULETTE_WHEEL_ADQ,FIGURE4,36,25,,,0.625,,,5.0,,1.0,,2.5,
ROULETTE_WHEEL_ADQ,FIGURE4,37,0,,,0.15625,,,6.0,,0.0,,5.0,
ROULETTE_WHEEL_ADQ,FIGURE4,37,1,AltToAndOpt,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,5.0,5.0,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
