repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
TRUNCATION_5PERCENT,REGISTER,21,1,AndToAlt,0.919921875,0.955078125,3.0,8.0,5.0,0.0,3.0,0.919921875,0.919921875,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,21,2,OptToMand,0.955078125,0.97265625,1.0,5.0,4.0,3.0,4.0,0.919921875,0.955078125,OptToMand Protocol from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,21,3,AltToAndOpt,0.97265625,0.98046875,3.0,4.0,1.0,4.0,7.0,0.955078125,0.97265625,AltToAndOpt CardReader from ALT TO AND to OPT
TRUNCATION_5PERCENT,REGISTER,21,4,OrToAlt,0.98046875,1.0,1.0,1.0,0.0,7.0,8.0,0.97265625,0.984375,OrToAlt Currency from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,22,1,AndToAlt,0.892578125,0.951171875,3.0,5.0,2.0,0.0,3.0,0.892578125,0.892578125,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,22,2,OptToMand,0.951171875,0.98046875,1.0,2.0,1.0,3.0,4.0,0.892578125,0.951171875,OptToMand Protocol from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,22,3,OptToMand,0.98046875,1.0,1.0,1.0,0.0,4.0,5.0,0.951171875,0.98046875,OptToMand Currency from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,23,1,AndToAlt,0.84375,0.94140625,3.0,7.0,4.0,0.0,3.0,0.84375,0.84375,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,23,2,AndToOr,0.94140625,0.9609375,3.0,4.0,2.0,3.0,6.0,0.84375,0.9482421875,AndToOr Protocol from AND TO OR
TRUNCATION_5PERCENT,REGISTER,23,3,OptToMand,0.9609375,0.98046875,1.0,2.0,1.0,6.0,7.0,0.9482421875,0.9609375,OptToMand Protocol from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,23,4,OrToAlt,0.98046875,1.0,1.0,1.0,0.0,7.0,7.0,0.9609375,0.98046875,OrToAlt Protocol from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,24,1,OrToAlt,0.8681640625,0.9501953125,1.0,10.0,10.0,0.0,1.0,0.8681640625,0.8681640625,OrToAlt Register from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,24,2,AndToAlt,0.9501953125,0.9521484375,3.0,10.0,7.0,1.0,4.0,0.8681640625,0.9501953125,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,24,3,AltToAnd,0.9521484375,0.966796875,1.0,7.0,6.0,4.0,4.0,0.9501953125,0.9521484375,AltToAnd Register from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,24,4,MandToOpt,0.966796875,0.97265625,1.0,6.0,5.0,4.0,5.0,0.9521484375,0.966796875,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,24,5,OrToAlt,0.97265625,0.984375,1.0,5.0,4.0,5.0,6.0,0.966796875,0.97265625,OrToAlt Currency from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,24,6,OrToAndOpt,0.984375,0.9921875,3.0,4.0,1.0,6.0,9.0,0.97265625,0.984375,OrToAndOpt CardReader from OR TO AND in OPT
TRUNCATION_5PERCENT,REGISTER,24,7,MandToOpt,0.9921875,1.0,1.0,1.0,0.0,9.0,10.0,0.984375,0.9921875,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,25,1,OrToAnd,0.8974609375,0.953125,1.0,9.0,8.0,0.0,1.0,0.8974609375,0.8974609375,OrToAnd Register from OR TO AND
TRUNCATION_5PERCENT,REGISTER,25,2,AndToAlt,0.953125,0.9609375,2.0,8.0,6.0,1.0,3.0,0.8974609375,0.953125,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,25,3,AndToOr,0.9609375,0.96484375,3.0,6.0,4.0,3.0,6.0,0.953125,0.9609375,AndToOr Currency from AND TO OR
TRUNCATION_5PERCENT,REGISTER,25,4,OrToAlt,0.96484375,0.96875,1.0,4.0,3.0,6.0,6.0,0.9609375,0.96484375,OrToAlt Currency from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,25,5,AndToOr,0.96875,0.97265625,2.0,3.0,5.0,6.0,8.0,0.96484375,0.96875,AndToOr CardReader from AND TO OR
TRUNCATION_5PERCENT,REGISTER,25,6,MandToOpt,0.97265625,0.984375,1.0,5.0,4.0,8.0,9.0,0.96875,0.9765625,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,25,7,OrToAndOpt,0.984375,0.9921875,3.0,4.0,1.0,9.0,8.0,0.9765625,0.984375,OrToAndOpt CardReader from OR TO AND in OPT
TRUNCATION_5PERCENT,REGISTER,25,8,MandToOpt,0.9921875,1.0,1.0,1.0,0.0,8.0,9.0,0.984375,0.9921875,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,26,1,AndToOr,0.9609375,0.98046875,3.0,3.0,1.0,0.0,3.0,0.9609375,0.9609375,AndToOr Currency from AND TO OR
TRUNCATION_5PERCENT,REGISTER,26,2,OrToAlt,0.98046875,1.0,1.0,1.0,0.0,3.0,3.0,0.9609375,0.98046875,OrToAlt Currency from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,27,1,AndToAlt,0.9609375,0.984375,3.0,4.0,1.0,0.0,3.0,0.9609375,0.9609375,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,27,2,MandToOpt,0.984375,1.0,1.0,1.0,0.0,3.0,4.0,0.9609375,0.984375,MandToOpt BankCard from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,28,1,AndToAlt,0.94140625,0.951171875,2.0,6.0,4.0,0.0,2.0,0.94140625,0.94140625,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,28,2,AndToAlt,0.951171875,0.970703125,2.0,4.0,2.0,2.0,4.0,0.94140625,0.9521484375,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,28,3,OptToMand,0.970703125,0.98046875,1.0,2.0,1.0,4.0,5.0,0.9521484375,0.970703125,OptToMand Protocol from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,28,4,MandToOpt,0.98046875,1.0,1.0,1.0,0.0,5.0,6.0,0.970703125,0.98046875,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,29,1,AndToAlt,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,0.9609375,0.9609375,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,30,1,AndToAlt,0.951171875,0.970703125,2.0,4.0,2.0,0.0,2.0,0.951171875,0.951171875,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,30,2,OrToAlt,0.970703125,0.98046875,1.0,2.0,1.0,2.0,3.0,0.951171875,0.970703125,OrToAlt Currency from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,30,3,MandToOpt,0.98046875,1.0,1.0,1.0,0.0,3.0,4.0,0.970703125,0.98046875,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,31,1,OrToAlt,0.7958984375,0.9482421875,1.0,9.0,9.0,0.0,1.0,0.7958984375,0.7958984375,OrToAlt Register from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,31,2,AndToAlt,0.9482421875,0.9501953125,3.0,9.0,6.0,1.0,4.0,0.7958984375,0.9482421875,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,31,3,AltToAnd,0.9501953125,0.9609375,1.0,6.0,5.0,4.0,4.0,0.9482421875,0.9501953125,AltToAnd Register from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,31,4,AndToAlt,0.9609375,0.9765625,3.0,5.0,2.0,4.0,7.0,0.9501953125,0.9609375,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,31,5,MandToOpt,0.9765625,0.98046875,1.0,2.0,1.0,7.0,8.0,0.9609375,0.9765625,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,31,6,MandToOpt,0.98046875,1.0,1.0,1.0,0.0,8.0,9.0,0.9765625,0.9921875,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,33,1,AndToAlt,0.861328125,0.919921875,3.0,11.0,8.0,0.0,3.0,0.861328125,0.861328125,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,33,2,AndToAlt,0.919921875,0.955078125,3.0,8.0,5.0,3.0,6.0,0.861328125,0.9501953125,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,33,3,OptToMand,0.955078125,0.97265625,1.0,5.0,4.0,6.0,7.0,0.9501953125,0.955078125,OptToMand Protocol from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,33,4,AltToAndOpt,0.97265625,0.98046875,3.0,4.0,1.0,7.0,10.0,0.955078125,0.97265625,AltToAndOpt CardReader from ALT TO AND to OPT
TRUNCATION_5PERCENT,REGISTER,33,5,OptToMand,0.98046875,1.0,1.0,1.0,0.0,10.0,11.0,0.97265625,0.98046875,OptToMand Currency from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,34,1,OrToAlt,0.8544921875,0.9501953125,1.0,8.0,8.0,0.0,1.0,0.8544921875,0.8544921875,OrToAlt Register from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,34,2,OptToMand,0.9501953125,0.9521484375,1.0,8.0,7.0,1.0,2.0,0.8544921875,0.9501953125,OptToMand NOK from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,34,3,OptToMand,0.9521484375,0.9541015625,1.0,7.0,8.0,2.0,3.0,0.9501953125,0.9521484375,OptToMand BankCard from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,34,4,AltToAnd,0.9541015625,0.95703125,1.0,8.0,7.0,3.0,3.0,0.9521484375,0.9541015625,AltToAnd Register from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,34,5,AndToAlt,0.95703125,0.9609375,2.0,7.0,5.0,3.0,5.0,0.9541015625,0.95703125,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,34,6,AndToAlt,0.9609375,0.96875,2.0,5.0,3.0,5.0,7.0,0.95703125,0.9609375,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,34,7,MandToOpt,0.96875,0.9765625,1.0,3.0,2.0,7.0,8.0,0.9609375,0.96875,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,34,8,MandToOpt,0.9765625,0.984375,1.0,2.0,1.0,8.0,9.0,0.96875,0.9765625,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,34,9,MandToOpt,0.984375,1.0,1.0,1.0,0.0,9.0,8.0,0.9765625,0.9921875,MandToOpt BankCard from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,35,1,AltToAnd,0.9501953125,0.9609375,1.0,6.0,5.0,0.0,1.0,0.9501953125,0.9501953125,AltToAnd Register from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,35,2,AndToAlt,0.9609375,0.9765625,3.0,5.0,2.0,1.0,4.0,0.9501953125,0.9609375,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,35,3,MandToOpt,0.9765625,0.9921875,1.0,2.0,1.0,4.0,5.0,0.9609375,0.9765625,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,35,4,MandToOpt,0.9921875,1.0,1.0,1.0,0.0,5.0,6.0,0.9765625,0.9921875,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,36,1,OrToAlt,0.7958984375,0.9482421875,1.0,9.0,9.0,0.0,1.0,0.7958984375,0.7958984375,OrToAlt Register from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,36,2,OptToMand,0.9482421875,0.9501953125,1.0,9.0,8.0,1.0,2.0,0.7958984375,0.9482421875,OptToMand Old from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,36,3,AndToAlt,0.9501953125,0.9521484375,3.0,8.0,5.0,2.0,5.0,0.9482421875,0.9501953125,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,36,4,AltToAnd,0.9521484375,0.9609375,1.0,5.0,4.0,5.0,5.0,0.9501953125,0.9521484375,AltToAnd Register from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,36,5,AndToOr,0.9609375,0.96875,2.0,4.0,3.0,5.0,7.0,0.9521484375,0.9609375,AndToOr Protocol from AND TO OR
TRUNCATION_5PERCENT,REGISTER,36,6,OrToAlt,0.96875,0.9765625,1.0,3.0,2.0,7.0,7.0,0.9609375,0.96875,OrToAlt Protocol from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,36,7,MandToOpt,0.9765625,0.9921875,1.0,2.0,1.0,7.0,8.0,0.96875,0.9765625,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,36,8,MandToOpt,0.9921875,1.0,1.0,1.0,0.0,8.0,9.0,0.9765625,0.9921875,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,37,1,AndToAlt,0.9140625,0.9609375,3.0,9.0,6.0,0.0,3.0,0.9140625,0.9140625,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,37,2,AndToAlt,0.9609375,0.984375,3.0,6.0,3.0,3.0,6.0,0.9140625,0.9609375,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,37,3,AltToAndOpt,0.984375,1.0,3.0,3.0,0.0,6.0,9.0,0.9609375,0.984375,AltToAndOpt CardReader from ALT TO AND to OPT
TRUNCATION_5PERCENT,REGISTER,38,1,AndToAlt,0.9296875,0.9609375,3.0,8.0,5.0,0.0,3.0,0.9296875,0.9296875,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,38,2,AndToAlt,0.9609375,0.9765625,3.0,5.0,2.0,3.0,6.0,0.9296875,0.9609375,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,38,3,MandToOpt,0.9765625,0.98046875,1.0,2.0,1.0,6.0,7.0,0.9609375,0.9765625,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,38,4,MandToOpt,0.98046875,1.0,1.0,1.0,0.0,7.0,8.0,0.9765625,0.98046875,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,39,1,AndToAlt,0.8984375,0.9609375,3.0,7.0,4.0,0.0,3.0,0.8984375,0.8984375,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,39,2,AndToAlt,0.9609375,0.9921875,3.0,4.0,1.0,3.0,6.0,0.8984375,0.9609375,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,39,3,MandToOpt,0.9921875,1.0,1.0,1.0,0.0,6.0,7.0,0.9609375,0.9921875,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,40,1,AndToAlt,0.921875,0.98046875,3.0,4.0,1.0,0.0,3.0,0.921875,0.921875,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,40,2,OrToAlt,0.98046875,1.0,1.0,1.0,0.0,3.0,4.0,0.921875,0.98046875,OrToAlt Currency from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,41,1,AltToAnd,0.951171875,0.9609375,1.0,9.0,8.0,0.0,1.0,0.951171875,0.951171875,AltToAnd Register from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,41,2,AndToAlt,0.9609375,0.97265625,3.0,8.0,5.0,1.0,4.0,0.951171875,0.9609375,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,41,3,OrToAndOpt,0.97265625,0.9765625,3.0,5.0,2.0,4.0,7.0,0.9609375,0.97265625,OrToAndOpt CardReader from OR TO AND in OPT
TRUNCATION_5PERCENT,REGISTER,41,4,MandToOpt,0.9765625,0.9921875,1.0,2.0,1.0,7.0,8.0,0.97265625,0.9765625,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,41,5,MandToOpt,0.9921875,1.0,1.0,1.0,0.0,8.0,9.0,0.9765625,0.9921875,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,42,1,OptToMand,0.96875,0.9765625,1.0,5.0,4.0,0.0,1.0,0.96875,0.96875,OptToMand Protocol from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,42,2,AltToAndOpt,0.9765625,0.9921875,3.0,4.0,1.0,1.0,4.0,0.96875,0.9765625,AltToAndOpt CardReader from ALT TO AND to OPT
TRUNCATION_5PERCENT,REGISTER,42,3,MandToOpt,0.9921875,1.0,1.0,1.0,0.0,4.0,5.0,0.9765625,0.9921875,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,43,1,AndToAlt,0.9482421875,0.9501953125,3.0,9.0,6.0,0.0,3.0,0.9482421875,0.9482421875,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,43,2,AltToAnd,0.9501953125,0.9609375,1.0,6.0,5.0,3.0,4.0,0.9482421875,0.9501953125,AltToAnd Register from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,43,3,AndToAlt,0.9609375,0.9765625,3.0,5.0,2.0,4.0,7.0,0.9501953125,0.9609375,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,43,4,MandToOpt,0.9765625,0.9921875,1.0,2.0,1.0,7.0,8.0,0.9609375,0.9765625,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,43,5,MandToOpt,0.9921875,1.0,1.0,1.0,0.0,8.0,9.0,0.9765625,0.9921875,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,44,1,OrToAnd,0.9150390625,0.95703125,1.0,9.0,8.0,0.0,1.0,0.9150390625,0.9150390625,OrToAnd Register from OR TO AND
TRUNCATION_5PERCENT,REGISTER,44,2,AndToOr,0.95703125,0.958984375,2.0,8.0,7.0,1.0,3.0,0.9150390625,0.95703125,AndToOr Protocol from AND TO OR
TRUNCATION_5PERCENT,REGISTER,44,3,OrToAlt,0.958984375,0.96484375,1.0,7.0,6.0,3.0,4.0,0.95703125,0.9609375,OrToAlt Currency from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,44,4,OrToAlt,0.96484375,0.96875,1.0,6.0,5.0,4.0,4.0,0.9609375,0.96484375,OrToAlt Protocol from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,44,5,MandToOpt,0.96875,0.9765625,1.0,5.0,4.0,4.0,5.0,0.96484375,0.96875,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,44,6,AltToAndOpt,0.9765625,0.9921875,3.0,4.0,1.0,5.0,8.0,0.96875,0.9765625,AltToAndOpt CardReader from ALT TO AND to OPT
TRUNCATION_5PERCENT,REGISTER,44,7,MandToOpt,0.9921875,1.0,1.0,1.0,0.0,8.0,9.0,0.9765625,0.9921875,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,45,1,AndToAlt,0.919921875,0.955078125,3.0,8.0,5.0,0.0,3.0,0.919921875,0.919921875,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,45,2,OptToMand,0.955078125,0.97265625,1.0,5.0,4.0,3.0,4.0,0.919921875,0.955078125,OptToMand Currency from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,45,3,OptToMand,0.97265625,0.984375,1.0,4.0,3.0,4.0,5.0,0.955078125,0.97265625,OptToMand Protocol from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,45,4,AltToAndOpt,0.984375,1.0,3.0,3.0,0.0,5.0,8.0,0.97265625,0.984375,AltToAndOpt CardReader from ALT TO AND to OPT
TRUNCATION_5PERCENT,REGISTER,46,1,OrToAlt,0.97265625,0.984375,1.0,2.0,1.0,0.0,1.0,0.97265625,0.97265625,OrToAlt Currency from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,46,2,MandToOpt,0.984375,1.0,1.0,1.0,0.0,1.0,2.0,0.97265625,0.984375,MandToOpt CreditCard from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,48,1,AndToAlt,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,0.9609375,0.9609375,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,49,1,AndToAlt,0.9296875,0.9765625,3.0,7.0,4.0,0.0,3.0,0.9296875,0.9296875,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,49,2,OrToAlt,0.9765625,0.9921875,1.0,4.0,3.0,3.0,4.0,0.9296875,0.9765625,OrToAlt Currency from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,49,3,OrToAndOpt,0.9921875,1.0,3.0,3.0,0.0,4.0,7.0,0.9765625,0.9921875,OrToAndOpt CardReader from OR TO AND in OPT
TRUNCATION_5PERCENT,REGISTER,50,1,AndToAlt,0.9609375,0.984375,3.0,6.0,3.0,0.0,3.0,0.9609375,0.9609375,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,50,2,AltToOr,0.984375,0.9921875,1.0,3.0,3.0,3.0,4.0,0.9609375,0.984375,AltToOr CardReader from ALT TO OR
TRUNCATION_5PERCENT,REGISTER,50,3,OrToAndOpt,0.9921875,1.0,3.0,3.0,0.0,4.0,6.0,0.984375,0.9921875,OrToAndOpt CardReader from OR TO AND in OPT
TRUNCATION_5PERCENT,REGISTER,51,1,OrToAlt,0.8447265625,0.94921875,1.0,7.0,7.0,0.0,1.0,0.8447265625,0.8447265625,OrToAlt Register from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,51,2,AndToAlt,0.94921875,0.951171875,3.0,7.0,10.0,1.0,4.0,0.8447265625,0.94921875,AndToAlt CardReader from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,51,3,AndToAlt,0.951171875,0.953125,3.0,10.0,7.0,4.0,7.0,0.94921875,0.951171875,AndToAlt Protocol from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,51,4,AltToAnd,0.953125,0.96484375,1.0,7.0,6.0,7.0,7.0,0.951171875,0.953125,AltToAnd Register from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,51,5,MandToOpt,0.96484375,0.96875,1.0,6.0,5.0,7.0,8.0,0.953125,0.96484375,MandToOpt SelfCheckout from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,51,6,AltToAnd,0.96875,0.9765625,3.0,5.0,2.0,8.0,5.0,0.96484375,0.96875,AltToAnd CardReader from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,51,7,OrToAlt,0.9765625,0.9921875,1.0,2.0,1.0,5.0,6.0,0.96875,0.9765625,OrToAlt Currency from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,REGISTER,51,8,MandToOpt,0.9921875,1.0,1.0,1.0,0.0,6.0,7.0,0.9765625,0.9921875,MandToOpt CardReader from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,52,1,AndToAlt,0.939453125,0.953125,4.0,10.0,10.0,0.0,4.0,0.939453125,0.939453125,AndToAlt Register from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,52,2,OptToMand,0.953125,0.955078125,1.0,10.0,9.0,4.0,5.0,0.939453125,0.953125,OptToMand NOK from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,52,3,OptToMand,0.955078125,0.9560546875,1.0,9.0,8.0,5.0,6.0,0.953125,0.955078125,OptToMand JPY from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,52,4,OptToMand,0.9560546875,0.95703125,1.0,8.0,7.0,6.0,7.0,0.955078125,0.9560546875,OptToMand Old from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,52,5,AndToAlt,0.95703125,0.9560546875,1.0,7.0,8.0,7.0,8.0,0.9560546875,0.95703125,AndToAlt CardReader from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,52,6,AltToAnd,0.9560546875,0.95703125,1.0,8.0,7.0,8.0,7.0,0.95703125,0.9560546875,AltToAnd CardReader from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,52,7,AndToAlt,0.95703125,0.9560546875,1.0,7.0,6.0,7.0,8.0,0.9560546875,0.95703125,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,52,8,AltToAnd,0.9560546875,0.95703125,1.0,6.0,7.0,8.0,7.0,0.95703125,0.9560546875,AltToAnd Currency from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,52,9,AndToAlt,0.95703125,0.9560546875,1.0,7.0,8.0,7.0,8.0,0.9560546875,0.95703125,AndToAlt CardReader from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,52,10,AltToAnd,0.9560546875,0.95703125,1.0,8.0,7.0,8.0,7.0,0.95703125,0.9560546875,AltToAnd CardReader from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,52,11,MandToOpt,0.95703125,0.9560546875,1.0,7.0,8.0,7.0,6.0,0.9560546875,0.95703125,MandToOpt NOK from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,52,12,OptToMand,0.9560546875,0.95703125,1.0,8.0,7.0,6.0,7.0,0.95703125,0.9560546875,OptToMand NOK from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,52,13,MandToOpt,0.95703125,0.9560546875,1.0,7.0,6.0,7.0,8.0,0.9560546875,0.95703125,MandToOpt BankCard from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,52,14,OptToMand,0.9560546875,0.95703125,1.0,6.0,7.0,8.0,7.0,0.95703125,0.9560546875,OptToMand BankCard from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,REGISTER,52,15,AndToAlt,0.95703125,0.9560546875,1.0,7.0,6.0,7.0,8.0,0.9560546875,0.95703125,AndToAlt Currency from AND TO ALT
TRUNCATION_5PERCENT,REGISTER,52,16,AltToAnd,0.9560546875,0.95703125,1.0,6.0,7.0,8.0,7.0,0.95703125,0.9560546875,AltToAnd Currency from ALT TO AND
TRUNCATION_5PERCENT,REGISTER,52,17,MandToOpt,0.95703125,0.9560546875,1.0,7.0,6.0,7.0,8.0,0.9560546875,0.95703125,MandToOpt BankCard from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,REGISTER,52,18,OptToMand,0.9560546875,0.95703125,1.0,6.0,7.0,8.0,7.0,0.95703125,0.9560546875,OptToMand BankCard from OPTIONAL TO MANDATORY
