id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
164,TRUNCATION_5PERCENT,EXAMPLE,63,-1,0.75,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,2,85,0.8125,1.0,1
165,TRUNCATION_5PERCENT,EXAMPLE,64,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,84,0.85625,1.0,1
166,TRUNCATION_5PERCENT,EXAMPLE,65,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,64,0.86875,1.0,1
167,TRUNCATION_5PERCENT,EXAMPLE,66,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,51,0.84375,1.0,1
168,TRUNCATION_5PERCENT,EXAMPLE,67,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
169,TRUNCATION_5PERCENT,EXAMPLE,68,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,54,0.85625,1.0,1
170,TRUNCATION_5PERCENT,EXAMPLE,69,-1,0.75,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,2,82,0.825,1.0,1
171,TRUNCATION_5PERCENT,EXAMPLE,70,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,49,0.8,1.0,1
172,TRUNCATION_5PERCENT,EXAMPLE,71,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,53,0.825,1.0,1
173,TRUNCATION_5PERCENT,EXAMPLE,72,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
174,TRUNCATION_5PERCENT,EXAMPLE,73,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,66,0.7625,1.0,1
175,TRUNCATION_5PERCENT,EXAMPLE,74,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,47,0.85,1.0,1
176,TRUNCATION_5PERCENT,EXAMPLE,75,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
177,TRUNCATION_5PERCENT,EXAMPLE,76,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,53,0.925,1.0,1
178,TRUNCATION_5PERCENT,EXAMPLE,77,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,85,0.89375,1.0,1
179,TRUNCATION_5PERCENT,EXAMPLE,78,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,63,0.775,1.0,1
180,TRUNCATION_5PERCENT,EXAMPLE,79,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,86,0.8,1.0,1
181,TRUNCATION_5PERCENT,EXAMPLE,80,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,27,1.0,1.0,1
182,TRUNCATION_5PERCENT,EXAMPLE,81,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,49,0.7625,1.0,1
183,TRUNCATION_5PERCENT,EXAMPLE,82,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
184,TRUNCATION_5PERCENT,EXAMPLE,83,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,54,0.83125,1.0,1
185,TRUNCATION_5PERCENT,EXAMPLE,84,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,67,0.86875,1.0,1
186,TRUNCATION_5PERCENT,EXAMPLE,85,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,46,0.7375,1.0,1
187,TRUNCATION_5PERCENT,EXAMPLE,86,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,54,0.8625,1.0,1
188,TRUNCATION_5PERCENT,EXAMPLE,87,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,47,0.8625,1.0,1
189,TRUNCATION_5PERCENT,EXAMPLE,88,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,85,0.8875,1.0,1
190,TRUNCATION_5PERCENT,EXAMPLE,89,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
191,TRUNCATION_5PERCENT,EXAMPLE,90,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,22,1.0,1.0,1
192,TRUNCATION_5PERCENT,EXAMPLE,91,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,47,0.85,1.0,1
193,TRUNCATION_5PERCENT,EXAMPLE,92,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,36,1.0,1.0,1
194,TRUNCATION_5PERCENT,EXAMPLE,93,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,78,0.8,1.0,1
195,TRUNCATION_5PERCENT,EXAMPLE,94,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,84,0.825,1.0,1
196,TRUNCATION_5PERCENT,EXAMPLE,95,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,38,1.0,1.0,1
197,TRUNCATION_5PERCENT,EXAMPLE,96,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,47,0.8625,1.0,1
198,TRUNCATION_5PERCENT,EXAMPLE,97,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,53,0.9,1.0,1
199,TRUNCATION_5PERCENT,EXAMPLE,98,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,97,0.8875,1.0,1
200,TRUNCATION_5PERCENT,EXAMPLE,99,-1,0.75,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,2,78,0.8125,1.0,1
201,TRUNCATION_10PERCENT,EXAMPLE,0,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,54,0.88125,1.0,1
202,TRUNCATION_10PERCENT,EXAMPLE,1,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,48,0.875,1.0,1
203,TRUNCATION_10PERCENT,EXAMPLE,2,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,99,0.8625,1.0,1
204,TRUNCATION_10PERCENT,EXAMPLE,3,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,84,0.8375,1.0,1
205,TRUNCATION_10PERCENT,EXAMPLE,4,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,16,1.0,1.0,1
206,TRUNCATION_10PERCENT,EXAMPLE,5,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,13,1.0,1.0,1
207,TRUNCATION_10PERCENT,EXAMPLE,6,-1,0.75,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,2,77,0.8625,1.0,1
208,TRUNCATION_10PERCENT,EXAMPLE,7,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,47,0.8375,1.0,1
209,TRUNCATION_10PERCENT,EXAMPLE,8,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,69,0.8125,1.0,1
210,TRUNCATION_10PERCENT,EXAMPLE,9,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,16,1.0,1.0,1
211,TRUNCATION_10PERCENT,EXAMPLE,10,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,99,0.81875,1.0,1
212,TRUNCATION_10PERCENT,EXAMPLE,11,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,81,0.86875,1.0,1
213,TRUNCATION_10PERCENT,EXAMPLE,12,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,55,0.86875,1.0,1
214,TRUNCATION_10PERCENT,EXAMPLE,13,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,56,0.84375,1.0,1
215,TRUNCATION_10PERCENT,EXAMPLE,14,-1,0.75,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,58,0.89375,1.0,1
216,TRUNCATION_10PERCENT,EXAMPLE,15,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,56,0.8625,1.0,1
217,TRUNCATION_10PERCENT,EXAMPLE,16,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,55,0.90625,1.0,1
218,TRUNCATION_10PERCENT,EXAMPLE,17,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,55,0.85,1.0,1
219,TRUNCATION_10PERCENT,EXAMPLE,18,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,71,0.775,1.0,1
220,TRUNCATION_10PERCENT,EXAMPLE,19,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,53,0.8625,1.0,1
221,TRUNCATION_10PERCENT,EXAMPLE,20,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,85,0.775,1.0,1
222,TRUNCATION_10PERCENT,EXAMPLE,21,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,47,0.8625,1.0,1
223,TRUNCATION_10PERCENT,EXAMPLE,22,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,84,0.825,1.0,1
224,TRUNCATION_10PERCENT,EXAMPLE,23,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
225,TRUNCATION_10PERCENT,EXAMPLE,24,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,54,0.85,1.0,1
226,TRUNCATION_10PERCENT,EXAMPLE,25,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,3,110,0.86875,1.0,1
227,TRUNCATION_10PERCENT,EXAMPLE,26,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,19,1.0,1.0,1
228,TRUNCATION_10PERCENT,EXAMPLE,27,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,95,0.76875,1.0,1
229,TRUNCATION_10PERCENT,EXAMPLE,28,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,49,0.81875,1.0,1
230,TRUNCATION_10PERCENT,EXAMPLE,29,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,53,0.79375,1.0,1
231,TRUNCATION_10PERCENT,EXAMPLE,30,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,64,0.8375,1.0,1
232,TRUNCATION_10PERCENT,EXAMPLE,31,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,83,0.80625,1.0,1
233,TRUNCATION_10PERCENT,EXAMPLE,32,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,53,0.90625,1.0,1
234,TRUNCATION_10PERCENT,EXAMPLE,33,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,63,0.8375,1.0,1
235,TRUNCATION_10PERCENT,EXAMPLE,34,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,53,0.80625,1.0,1
236,TRUNCATION_10PERCENT,EXAMPLE,35,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,62,0.86875,1.0,1
237,TRUNCATION_10PERCENT,EXAMPLE,36,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,85,0.75,1.0,1
238,TRUNCATION_10PERCENT,EXAMPLE,37,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,85,0.88125,1.0,1
239,TRUNCATION_10PERCENT,EXAMPLE,38,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
240,TRUNCATION_10PERCENT,EXAMPLE,39,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,66,0.86875,1.0,1
241,TRUNCATION_10PERCENT,EXAMPLE,40,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,55,0.8,1.0,1
242,TRUNCATION_10PERCENT,EXAMPLE,41,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,28,1.0,1.0,1
243,TRUNCATION_10PERCENT,EXAMPLE,42,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,27,1.0,1.0,1
244,TRUNCATION_10PERCENT,EXAMPLE,43,-1,0.75,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,57,0.90625,1.0,1
245,TRUNCATION_10PERCENT,EXAMPLE,44,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,54,0.825,1.0,1
246,TRUNCATION_10PERCENT,EXAMPLE,45,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,27,1.0,1.0,1
247,TRUNCATION_10PERCENT,EXAMPLE,46,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,28,1.0,1.0,1
248,TRUNCATION_10PERCENT,EXAMPLE,47,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,61,0.85,1.0,1
249,TRUNCATION_10PERCENT,EXAMPLE,48,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,61,0.8625,1.0,1
250,TRUNCATION_10PERCENT,EXAMPLE,49,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,29,1.0,1.0,1
251,TRUNCATION_10PERCENT,EXAMPLE,50,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,91,0.81875,1.0,1
252,TRUNCATION_10PERCENT,EXAMPLE,51,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,89,0.8125,1.0,1
253,TRUNCATION_10PERCENT,EXAMPLE,52,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,60,0.875,1.0,1
254,TRUNCATION_10PERCENT,EXAMPLE,53,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,84,0.7625,1.0,1
255,TRUNCATION_10PERCENT,EXAMPLE,54,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,76,0.76875,1.0,1
256,TRUNCATION_10PERCENT,EXAMPLE,55,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,53,0.88125,1.0,1
257,TRUNCATION_10PERCENT,EXAMPLE,56,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,63,0.81875,1.0,1
258,TRUNCATION_10PERCENT,EXAMPLE,57,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,84,0.775,1.0,1
259,TRUNCATION_10PERCENT,EXAMPLE,58,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,53,0.86875,1.0,1
260,TRUNCATION_10PERCENT,EXAMPLE,59,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,16,1.0,1.0,1
261,TRUNCATION_10PERCENT,EXAMPLE,60,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,16,1.0,1.0,1
262,TRUNCATION_10PERCENT,EXAMPLE,61,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,38,1.0,1.0,1
263,TRUNCATION_10PERCENT,EXAMPLE,62,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,99,0.8125,1.0,1
264,TRUNCATION_10PERCENT,EXAMPLE,63,-1,0.75,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,2,78,0.85,1.0,1
265,TRUNCATION_10PERCENT,EXAMPLE,64,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,85,0.8625,1.0,1
266,TRUNCATION_10PERCENT,EXAMPLE,65,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,53,0.875,1.0,1
267,TRUNCATION_10PERCENT,EXAMPLE,66,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,63,0.81875,1.0,1
268,TRUNCATION_10PERCENT,EXAMPLE,67,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,22,1.0,1.0,1
269,TRUNCATION_10PERCENT,EXAMPLE,68,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,47,0.9,1.0,1
270,TRUNCATION_10PERCENT,EXAMPLE,69,-1,0.75,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,2,85,0.8625,1.0,1
271,TRUNCATION_10PERCENT,EXAMPLE,70,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,53,0.8375,1.0,1
272,TRUNCATION_10PERCENT,EXAMPLE,71,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,77,0.79375,1.0,1
273,TRUNCATION_10PERCENT,EXAMPLE,72,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,23,1.0,1.0,1
274,TRUNCATION_10PERCENT,EXAMPLE,73,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,63,0.73125,1.0,1
275,TRUNCATION_10PERCENT,EXAMPLE,74,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,53,0.83125,1.0,1
276,TRUNCATION_10PERCENT,EXAMPLE,75,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
277,TRUNCATION_10PERCENT,EXAMPLE,76,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,54,0.8625,1.0,1
278,TRUNCATION_10PERCENT,EXAMPLE,77,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,78,0.8125,1.0,1
279,TRUNCATION_10PERCENT,EXAMPLE,78,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,53,0.80625,1.0,1
280,TRUNCATION_10PERCENT,EXAMPLE,79,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,69,0.85,1.0,1
281,TRUNCATION_10PERCENT,EXAMPLE,80,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
282,TRUNCATION_10PERCENT,EXAMPLE,81,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,53,0.8,1.0,1
283,TRUNCATION_10PERCENT,EXAMPLE,82,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,32,1.0,1.0,1
284,TRUNCATION_10PERCENT,EXAMPLE,83,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,65,0.84375,1.0,1
285,TRUNCATION_10PERCENT,EXAMPLE,84,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,49,0.8625,1.0,1
286,TRUNCATION_10PERCENT,EXAMPLE,85,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,52,0.81875,1.0,1
287,TRUNCATION_10PERCENT,EXAMPLE,86,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,62,0.875,1.0,1
288,TRUNCATION_10PERCENT,EXAMPLE,87,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,54,0.8625,1.0,1
289,TRUNCATION_10PERCENT,EXAMPLE,88,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,84,0.7875,1.0,1
290,TRUNCATION_10PERCENT,EXAMPLE,89,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,32,1.0,1.0,1
291,TRUNCATION_10PERCENT,EXAMPLE,90,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
292,TRUNCATION_10PERCENT,EXAMPLE,91,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,53,0.83125,1.0,1
293,TRUNCATION_10PERCENT,EXAMPLE,92,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
294,TRUNCATION_10PERCENT,EXAMPLE,93,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,89,0.8125,1.0,1
295,TRUNCATION_10PERCENT,EXAMPLE,94,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,83,0.8125,1.0,1
296,TRUNCATION_10PERCENT,EXAMPLE,95,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,27,1.0,1.0,1
297,TRUNCATION_10PERCENT,EXAMPLE,96,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,54,0.86875,1.0,1
298,TRUNCATION_10PERCENT,EXAMPLE,97,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,57,0.85,1.0,1
299,TRUNCATION_10PERCENT,EXAMPLE,98,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,80,0.775,1.0,1
300,TRUNCATION_10PERCENT,EXAMPLE,99,-1,0.75,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,2,80,0.825,1.0,1
301,ROULETTE_WHEEL_ADQ,EXAMPLE,0,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,52,0.85625,1.0,1
302,ROULETTE_WHEEL_ADQ,EXAMPLE,1,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,53,0.8875,1.0,1
303,ROULETTE_WHEEL_ADQ,EXAMPLE,2,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,79,0.85625,1.0,1
304,ROULETTE_WHEEL_ADQ,EXAMPLE,3,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,84,0.81875,1.0,1
305,ROULETTE_WHEEL_ADQ,EXAMPLE,4,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,37,1.0,1.0,1
306,ROULETTE_WHEEL_ADQ,EXAMPLE,5,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,16,1.0,1.0,1
307,ROULETTE_WHEEL_ADQ,EXAMPLE,6,-1,0.75,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,2,100,0.8,1.0,1
308,ROULETTE_WHEEL_ADQ,EXAMPLE,7,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,47,0.84375,1.0,1
309,ROULETTE_WHEEL_ADQ,EXAMPLE,8,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,91,0.81875,1.0,1
310,ROULETTE_WHEEL_ADQ,EXAMPLE,9,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,29,1.0,1.0,1
311,ROULETTE_WHEEL_ADQ,EXAMPLE,10,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,3,106,0.81875,1.0,1
312,ROULETTE_WHEEL_ADQ,EXAMPLE,11,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,85,0.79375,1.0,1
313,ROULETTE_WHEEL_ADQ,EXAMPLE,12,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,55,0.84375,1.0,1
314,ROULETTE_WHEEL_ADQ,EXAMPLE,13,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,53,0.75625,1.0,1
315,ROULETTE_WHEEL_ADQ,EXAMPLE,14,-1,0.75,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,47,0.86875,1.0,1
316,ROULETTE_WHEEL_ADQ,EXAMPLE,15,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,66,0.83125,1.0,1
317,ROULETTE_WHEEL_ADQ,EXAMPLE,16,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,53,0.875,1.0,1
318,ROULETTE_WHEEL_ADQ,EXAMPLE,17,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,53,0.8375,1.0,1
319,ROULETTE_WHEEL_ADQ,EXAMPLE,18,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,79,0.8125,1.0,1
320,ROULETTE_WHEEL_ADQ,EXAMPLE,19,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,69,0.925,1.0,1
321,ROULETTE_WHEEL_ADQ,EXAMPLE,20,-1,0.75,1.0,7.0,7.0,0.0,0.0,7.0,2.0,1.5,2,69,0.78125,1.0,1
322,ROULETTE_WHEEL_ADQ,EXAMPLE,21,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,47,0.85,1.0,1
323,ROULETTE_WHEEL_ADQ,EXAMPLE,22,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,94,0.83125,1.0,1
324,ROULETTE_WHEEL_ADQ,EXAMPLE,23,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,28,1.0,1.0,1
325,ROULETTE_WHEEL_ADQ,EXAMPLE,24,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,47,0.85,1.0,1
326,ROULETTE_WHEEL_ADQ,EXAMPLE,25,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,85,0.79375,1.0,1
327,ROULETTE_WHEEL_ADQ,EXAMPLE,26,-1,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,1.5,0,31,1.0,1.0,1
328,ROULETTE_WHEEL_ADQ,EXAMPLE,27,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,3,100,0.7875,1.0,1
329,ROULETTE_WHEEL_ADQ,EXAMPLE,28,-1,0.875,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,1,52,0.84375,1.0,1
330,ROULETTE_WHEEL_ADQ,EXAMPLE,29,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,53,0.7375,1.0,1
331,ROULETTE_WHEEL_ADQ,EXAMPLE,30,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,55,0.875,1.0,1
332,ROULETTE_WHEEL_ADQ,EXAMPLE,31,-1,0.75,1.0,5.0,5.0,0.0,0.0,5.0,2.0,1.5,2,92,0.8,1.0,1
333,ROULETTE_WHEEL_ADQ,EXAMPLE,32,-1,0.875,1.0,6.0,6.0,0.0,0.0,6.0,2.0,1.5,1,54,0.91875,1.0,1
334,ROULETTE_WHEEL_ADQ,EXAMPLE,33,-1,0.875,1.0,4.0,4.0,0.0,0.0,4.0,2.0,1.5,1,62,0.8375,1.0,1
