repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
RANDOM,FIGURE4,66,4,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,5,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,6,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,7,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,8,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,9,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,10,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,11,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,12,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,13,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,14,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,15,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,16,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,17,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,18,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,19,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,20,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,21,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,22,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,23,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,24,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,66,25,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,0,,,0.15625,,,6.0,,0.0,,0.15625,
RANDOM,FIGURE4,67,1,AltToAndOpt,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,0.15625,1.0,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
RANDOM,FIGURE4,67,2,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,3,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,4,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,5,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,6,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,7,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,8,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,9,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,10,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,11,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,12,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,13,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,14,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,15,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,16,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,17,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,18,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,19,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,20,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,21,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,22,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,23,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,24,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,67,25,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,68,0,,,0.125,,,3.0,,0.0,,0.125,
RANDOM,FIGURE4,68,1,AndToOr,0.125,0.96875,3.0,3.0,6.0,0.0,3.0,0.125,0.96875,AndToOr TKSESPLC11 from AND TO OR
RANDOM,FIGURE4,68,2,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,3,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,4,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,5,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,6,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,7,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,8,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,9,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,10,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,11,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,12,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,13,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,14,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,15,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,16,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,17,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,18,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,19,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,20,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,21,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,22,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,23,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,24,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,68,25,,,0.96875,,,6.0,,3.0,,0.96875,
RANDOM,FIGURE4,69,0,,,1.0,,,0.0,,0.0,,1.0,
RANDOM,FIGURE4,69,1,AndToOr,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,1.0,0.96875,AndToOr TKSESPLC11 from AND TO OR
RANDOM,FIGURE4,69,2,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,3,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,4,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,5,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,6,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,7,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,8,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,9,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,10,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,11,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,12,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,13,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,14,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,15,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,16,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,17,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,18,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,19,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,20,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,21,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,22,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,23,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,24,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,69,25,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,0,,,1.0,,,0.0,,0.0,,1.0,
RANDOM,FIGURE4,70,1,AndToOr,1.0,0.96875,6.0,0.0,6.0,0.0,6.0,1.0,0.96875,AndToOr TKSESPLC11 from AND TO OR
RANDOM,FIGURE4,70,2,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,3,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,4,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,5,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,6,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,7,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,8,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,9,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,10,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,11,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,12,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,13,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,14,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,15,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,16,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,17,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,18,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,19,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,20,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,21,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,22,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,23,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,24,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,70,25,,,0.96875,,,6.0,,6.0,,0.96875,
RANDOM,FIGURE4,71,0,,,0.15625,,,6.0,,0.0,,0.15625,
RANDOM,FIGURE4,71,1,AltToAndOpt,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,0.15625,1.0,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
RANDOM,FIGURE4,71,2,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,3,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,4,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,5,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,6,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,7,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,8,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,9,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,10,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,11,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,12,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,13,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,14,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,15,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,16,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,17,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,18,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,19,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,20,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,21,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,22,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,23,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,24,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,71,25,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,0,,,0.96875,,,6.0,,0.0,,0.96875,
RANDOM,FIGURE4,72,1,OrToAndOpt,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,0.96875,1.0,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
RANDOM,FIGURE4,72,2,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,3,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,4,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,5,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,6,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,7,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,8,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,9,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,10,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,11,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,12,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,13,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,14,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,15,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,16,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,17,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,18,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,19,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,20,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,21,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,22,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,23,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,24,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,72,25,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,0,,,0.15625,,,6.0,,0.0,,0.15625,
RANDOM,FIGURE4,73,1,AltToAndOpt,0.15625,1.0,6.0,6.0,0.0,0.0,6.0,0.15625,1.0,AltToAndOpt TKSESPLC11 from ALT TO AND to OPT
RANDOM,FIGURE4,73,2,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,3,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,4,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,5,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,6,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,7,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,8,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,9,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,10,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,11,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,12,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,13,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,14,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,15,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,16,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,17,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,18,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,19,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,20,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,21,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,22,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,23,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,24,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,73,25,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,0,,,0.96875,,,6.0,,0.0,,0.96875,
RANDOM,FIGURE4,74,1,OrToAndOpt,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,0.96875,1.0,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
RANDOM,FIGURE4,74,2,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,3,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,4,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,5,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,6,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,7,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,8,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,9,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,10,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,11,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,12,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,13,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,14,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,15,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,16,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,17,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,18,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,19,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,20,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,21,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,22,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,23,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,24,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,74,25,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,75,0,,,0.5,,,1.0,,0.0,,0.5,
RANDOM,FIGURE4,75,1,MandToOpt,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,MandToOpt Number from MANDATORY TO OPTIONAL
RANDOM,FIGURE4,75,2,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,3,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,4,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,5,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,6,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,7,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,8,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,9,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,10,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,11,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,12,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,13,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,14,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,15,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,16,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,17,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,18,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,19,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,20,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,21,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,22,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,23,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,24,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,75,25,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,76,0,,,0.96875,,,6.0,,0.0,,0.96875,
RANDOM,FIGURE4,76,1,OrToAndOpt,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,0.96875,1.0,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
RANDOM,FIGURE4,76,2,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,3,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,4,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,5,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,6,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,7,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,8,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,9,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,10,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,11,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,12,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,13,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,14,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,15,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,16,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,17,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,18,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,19,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,20,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,21,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,22,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,23,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,24,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,76,25,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,0,,,0.96875,,,6.0,,0.0,,0.96875,
RANDOM,FIGURE4,77,1,OrToAndOpt,0.96875,1.0,6.0,6.0,0.0,0.0,6.0,0.96875,1.0,OrToAndOpt TKSESPLC11 from OR TO AND in OPT
RANDOM,FIGURE4,77,2,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,3,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,4,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,5,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,6,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,7,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,8,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,9,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,10,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,11,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,12,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,13,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,14,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,15,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,16,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,17,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,18,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,19,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,20,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,21,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,22,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,23,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,24,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,77,25,,,1.0,,,0.0,,6.0,,1.0,
RANDOM,FIGURE4,78,0,,,0.5,,,1.0,,0.0,,0.5,
RANDOM,FIGURE4,78,1,MandToOpt,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,MandToOpt Cycle from MANDATORY TO OPTIONAL
RANDOM,FIGURE4,78,2,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,3,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,4,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,5,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,6,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,7,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,8,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,9,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,10,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,11,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,12,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,13,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,14,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,15,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,16,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,17,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,18,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,19,,,1.0,,,0.0,,1.0,,1.0,
RANDOM,FIGURE4,78,20,,,1.0,,,0.0,,1.0,,1.0,
