repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
RANK_ADQ,AIRCRAFT1,46,7,OrToAlt,0.983154296875,0.942138671875,1.0,6.0,7.0,12.0,12.0,0.9775390625,0.983154296875,OrToAlt Wing from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,46,8,AndToOr,0.942138671875,0.945068359375,5.0,7.0,2.0,12.0,7.0,0.983154296875,0.98974609375,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,46,9,AltToAndOpt,0.945068359375,0.97802734375,4.0,2.0,5.0,7.0,3.0,0.98974609375,0.983154296875,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,46,10,AltToOr,0.97802734375,0.945068359375,1.0,5.0,6.0,3.0,3.0,0.983154296875,0.97802734375,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,46,11,OrToAlt,0.945068359375,0.97802734375,1.0,6.0,5.0,3.0,3.0,0.97802734375,0.983154296875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,46,12,OrToAnd,0.97802734375,0.971435546875,5.0,5.0,10.0,3.0,8.0,0.983154296875,0.9833984375,OrToAnd Materials from OR TO AND
RANK_ADQ,AIRCRAFT1,46,13,AndToAlt,0.971435546875,0.937744140625,5.0,10.0,6.0,8.0,4.0,0.9833984375,0.994873046875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,46,14,AndToOr,0.937744140625,0.940673828125,4.0,6.0,2.0,4.0,8.0,0.994873046875,0.9833984375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,46,15,AltToOr,0.940673828125,0.989013671875,1.0,2.0,1.0,8.0,7.0,0.9833984375,0.994873046875,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,46,16,OptToMand,0.989013671875,1.0,1.0,1.0,0.0,7.0,8.0,0.994873046875,0.989013671875,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,47,1,OrToAndOpt,0.947021484375,0.940185546875,4.0,4.0,8.0,0.0,4.0,0.947021484375,0.947021484375,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,47,2,AltToAndOpt,0.940185546875,0.926513671875,4.0,8.0,11.0,4.0,8.0,0.947021484375,0.947021484375,AltToAndOpt Engine from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,47,3,AndToOr,0.926513671875,0.940185546875,4.0,11.0,9.0,8.0,5.0,0.947021484375,0.947021484375,AndToOr Engine from AND TO OR
RANK_ADQ,AIRCRAFT1,47,4,OptToMand,0.940185546875,0.936767578125,1.0,9.0,8.0,5.0,4.0,0.947021484375,0.947021484375,OptToMand Wood from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,47,5,AndToOr,0.936767578125,0.947021484375,3.0,8.0,5.0,4.0,1.0,0.947021484375,0.947021484375,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,48,1,AltToOr,0.931884765625,0.942138671875,1.0,11.0,10.0,0.0,1.0,0.931884765625,0.931884765625,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,48,2,AndToOr,0.942138671875,0.945068359375,5.0,10.0,5.0,1.0,6.0,0.931884765625,0.942138671875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,48,3,AndToOr,0.945068359375,0.9423828125,3.0,5.0,6.0,6.0,9.0,0.942138671875,0.948486328125,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,48,4,OrToAndOpt,0.9423828125,0.93798828125,3.0,6.0,9.0,9.0,11.0,0.948486328125,0.952392578125,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,48,5,AndToAlt,0.93798828125,0.93212890625,3.0,9.0,7.0,11.0,8.0,0.952392578125,0.967041015625,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,48,6,OrToAnd,0.93212890625,0.929931640625,5.0,7.0,12.0,8.0,3.0,0.967041015625,0.964111328125,OrToAnd Materials from OR TO AND
RANK_ADQ,AIRCRAFT1,48,7,OrToAnd,0.929931640625,0.931884765625,3.0,12.0,11.0,3.0,0.0,0.964111328125,0.953857421875,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,48,8,MandToOpt,0.931884765625,0.934814453125,1.0,11.0,11.0,0.0,1.0,0.953857421875,0.964111328125,MandToOpt High from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,48,9,OptToMand,0.934814453125,0.950439453125,1.0,11.0,10.0,1.0,2.0,0.964111328125,0.948486328125,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,50,1,OptToMand,0.921142578125,0.92138671875,1.0,10.0,9.0,0.0,1.0,0.921142578125,0.921142578125,OptToMand Low from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,50,2,AltToAnd,0.92138671875,0.92236328125,1.0,9.0,9.0,1.0,2.0,0.921142578125,0.922119140625,AltToAnd Materials from ALT TO AND
RANK_ADQ,AIRCRAFT1,50,3,AltToOr,0.92236328125,0.921875,1.0,9.0,9.0,2.0,3.0,0.922119140625,0.92236328125,AltToOr Aircraft from ALT TO OR
RANK_ADQ,AIRCRAFT1,50,4,AndToAlt,0.921875,0.921875,1.0,9.0,8.0,3.0,4.0,0.92236328125,0.9228515625,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,50,5,OrToAnd,0.921875,0.923583984375,1.0,8.0,7.0,4.0,4.0,0.9228515625,0.926025390625,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,50,6,MandToOpt,0.923583984375,0.923828125,1.0,7.0,6.0,4.0,5.0,0.926025390625,0.950439453125,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,50,7,AltToAndOpt,0.923828125,0.92333984375,3.0,6.0,9.0,5.0,6.0,0.950439453125,0.938720703125,AltToAndOpt Engine from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,50,8,MandToOpt,0.92333984375,0.923583984375,1.0,9.0,10.0,6.0,5.0,0.938720703125,0.95849609375,MandToOpt Low from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,50,9,AndToAlt,0.923583984375,0.924560546875,3.0,10.0,7.0,5.0,4.0,0.95849609375,0.964111328125,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,50,10,AltToAnd,0.924560546875,0.923583984375,3.0,7.0,10.0,4.0,5.0,0.964111328125,0.95849609375,AltToAnd Engine from ALT TO AND
RANK_ADQ,AIRCRAFT1,50,11,OptToMand,0.923583984375,0.923583984375,1.0,10.0,9.0,5.0,4.0,0.95849609375,0.963134765625,OptToMand Jet from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,50,12,AndToOr,0.923583984375,0.936279296875,1.0,9.0,8.0,4.0,4.0,0.963134765625,0.965576171875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,50,13,OrToAnd,0.936279296875,0.923583984375,1.0,8.0,9.0,4.0,4.0,0.965576171875,0.965576171875,OrToAnd Materials from OR TO AND
RANK_ADQ,AIRCRAFT1,50,14,AndToOr,0.923583984375,0.936279296875,1.0,9.0,8.0,4.0,4.0,0.965576171875,0.964111328125,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,50,15,OptToMand,0.936279296875,0.9296875,1.0,8.0,7.0,4.0,5.0,0.964111328125,0.965576171875,OptToMand Low from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,50,16,OrToAndOpt,0.9296875,0.928955078125,6.0,7.0,12.0,5.0,10.0,0.965576171875,0.980224609375,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,50,17,AndToOr,0.928955078125,0.935791015625,2.0,12.0,11.0,10.0,10.0,0.980224609375,0.965576171875,AndToOr Engine from AND TO OR
RANK_ADQ,AIRCRAFT1,50,18,OptToMand,0.935791015625,0.930908203125,1.0,11.0,10.0,10.0,9.0,0.965576171875,0.964111328125,OptToMand Wood from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,50,19,OrToAndOpt,0.930908203125,0.927001953125,3.0,10.0,12.0,9.0,10.0,0.964111328125,0.983154296875,OrToAndOpt Engine from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,50,20,AndToOr,0.927001953125,0.934814453125,1.0,12.0,11.0,10.0,11.0,0.983154296875,0.9599609375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,50,21,OrToAndOpt,0.934814453125,0.927001953125,3.0,11.0,14.0,11.0,10.0,0.9599609375,0.96142578125,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,50,22,AndToOr,0.927001953125,0.925537109375,5.0,14.0,10.0,10.0,6.0,0.96142578125,0.98681640625,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,50,23,AndToAlt,0.925537109375,0.986083984375,3.0,10.0,7.0,6.0,5.0,0.98681640625,0.964111328125,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,50,24,AndToOr,0.986083984375,0.98681640625,3.0,7.0,4.0,5.0,6.0,0.964111328125,0.986083984375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,51,1,AndToAlt,0.92822265625,0.919921875,1.0,9.0,10.0,0.0,1.0,0.92822265625,0.92822265625,AndToAlt Aircraft from AND TO ALT
RANK_ADQ,AIRCRAFT1,51,2,AltToAnd,0.919921875,0.92822265625,1.0,10.0,9.0,1.0,0.0,0.92822265625,0.933349609375,AltToAnd Aircraft from ALT TO AND
RANK_ADQ,AIRCRAFT1,51,3,AltToOr,0.92822265625,0.92822265625,1.0,9.0,10.0,0.0,1.0,0.933349609375,0.933349609375,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,51,4,MandToOpt,0.92822265625,0.92822265625,1.0,10.0,10.0,1.0,2.0,0.933349609375,0.933349609375,MandToOpt Low from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,51,5,OrToAndOpt,0.92822265625,0.923095703125,4.0,10.0,12.0,2.0,5.0,0.933349609375,0.933349609375,OrToAndOpt Engine from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,51,6,AndToAlt,0.923095703125,0.933349609375,4.0,12.0,9.0,5.0,1.0,0.933349609375,0.933349609375,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,52,1,AndToAlt,0.92041015625,0.9208984375,3.0,10.0,8.0,0.0,3.0,0.92041015625,0.92041015625,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,52,2,OptToMand,0.9208984375,0.921142578125,1.0,8.0,8.0,3.0,4.0,0.92041015625,0.928955078125,OptToMand Shoulder from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,52,3,AltToOr,0.921142578125,0.924072265625,1.0,8.0,8.0,4.0,5.0,0.928955078125,0.953369140625,AltToOr Aircraft from ALT TO OR
RANK_ADQ,AIRCRAFT1,52,4,AltToAndOpt,0.924072265625,0.929931640625,5.0,8.0,12.0,5.0,10.0,0.953369140625,0.951416015625,AltToAndOpt Materials from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,52,5,AndToAlt,0.929931640625,0.924072265625,5.0,12.0,8.0,10.0,5.0,0.951416015625,0.953369140625,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,52,6,MandToOpt,0.924072265625,0.9248046875,1.0,8.0,8.0,5.0,4.0,0.953369140625,0.96923828125,MandToOpt Shoulder from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,52,7,OrToAnd,0.9248046875,0.927978515625,1.0,8.0,7.0,4.0,4.0,0.96923828125,0.971435546875,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,52,8,AndToOr,0.927978515625,0.9248046875,1.0,7.0,8.0,4.0,4.0,0.971435546875,0.9736328125,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,52,9,AltToAndOpt,0.9248046875,0.9248046875,3.0,8.0,10.0,4.0,1.0,0.9736328125,0.962646484375,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,52,10,OrToAnd,0.9248046875,0.928955078125,1.0,10.0,9.0,1.0,1.0,0.962646484375,0.96923828125,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,52,11,MandToOpt,0.928955078125,0.931884765625,1.0,9.0,8.0,1.0,2.0,0.96923828125,0.956787109375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,52,12,AltToOr,0.931884765625,0.968505859375,1.0,8.0,7.0,2.0,3.0,0.956787109375,0.971435546875,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,53,1,MandToOpt,0.974365234375,1.0,1.0,1.0,0.0,0.0,1.0,0.974365234375,0.974365234375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,54,1,AltToOr,0.936767578125,0.928955078125,1.0,8.0,9.0,0.0,1.0,0.936767578125,0.936767578125,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,54,2,MandToOpt,0.928955078125,0.935791015625,1.0,9.0,8.0,1.0,2.0,0.936767578125,0.970947265625,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,54,3,OrToAlt,0.935791015625,0.943603515625,1.0,8.0,7.0,2.0,1.0,0.970947265625,0.970947265625,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,54,4,AndToAlt,0.943603515625,0.953857421875,2.0,7.0,6.0,1.0,3.0,0.970947265625,0.974365234375,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,54,5,AltToAndOpt,0.953857421875,0.983154296875,4.0,6.0,9.0,3.0,3.0,0.974365234375,0.9716796875,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,54,6,AltToOr,0.983154296875,0.951904296875,1.0,9.0,10.0,3.0,4.0,0.9716796875,0.989013671875,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,54,7,AndToAlt,0.951904296875,0.932861328125,5.0,10.0,6.0,4.0,9.0,0.989013671875,0.983154296875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,54,8,AltToAnd,0.932861328125,0.951904296875,5.0,6.0,10.0,9.0,4.0,0.983154296875,0.994873046875,AltToAnd Materials from ALT TO AND
RANK_ADQ,AIRCRAFT1,54,9,OrToAlt,0.951904296875,0.983154296875,1.0,10.0,9.0,4.0,3.0,0.994873046875,0.994873046875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,54,10,AltToOr,0.983154296875,0.951904296875,1.0,9.0,10.0,3.0,4.0,0.994873046875,0.983154296875,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,54,11,OrToAlt,0.951904296875,0.983154296875,1.0,10.0,9.0,4.0,3.0,0.983154296875,0.983154296875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,54,12,AndToOr,0.983154296875,0.994873046875,4.0,9.0,5.0,3.0,3.0,0.983154296875,0.9833984375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,55,1,MandToOpt,0.974365234375,1.0,1.0,1.0,0.0,0.0,1.0,0.974365234375,0.974365234375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,57,1,AndToAlt,0.9189453125,0.921875,1.0,4.0,3.0,0.0,1.0,0.9189453125,0.9189453125,AndToAlt Engine from AND TO ALT
RANK_ADQ,AIRCRAFT1,57,2,AndToAlt,0.921875,0.93505859375,1.0,3.0,3.0,1.0,2.0,0.9189453125,0.921875,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,57,3,OrToAndOpt,0.93505859375,0.934814453125,4.0,3.0,3.0,2.0,6.0,0.921875,0.93505859375,OrToAndOpt Aircraft from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,57,4,OptToMand,0.934814453125,0.9384765625,1.0,3.0,2.0,6.0,5.0,0.93505859375,0.9521484375,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,57,5,OrToAndOpt,0.9384765625,0.934814453125,4.0,2.0,6.0,5.0,9.0,0.9521484375,0.977294921875,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,57,6,AltToOr,0.934814453125,0.983154296875,1.0,6.0,5.0,9.0,9.0,0.977294921875,0.9833984375,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,57,7,AndToOr,0.983154296875,0.9716796875,3.0,5.0,6.0,9.0,6.0,0.9833984375,0.983154296875,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,57,8,OrToAnd,0.9716796875,0.983154296875,3.0,6.0,5.0,6.0,9.0,0.983154296875,0.994873046875,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,57,9,MandToOpt,0.983154296875,0.971435546875,1.0,5.0,6.0,9.0,10.0,0.994873046875,0.98974609375,MandToOpt Wing from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,57,10,AndToOr,0.971435546875,0.983154296875,4.0,6.0,2.0,10.0,6.0,0.98974609375,0.98974609375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,57,11,OptToMand,0.983154296875,0.989013671875,1.0,2.0,1.0,6.0,5.0,0.98974609375,0.994873046875,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,57,12,OptToMand,0.989013671875,1.0,1.0,1.0,0.0,5.0,4.0,0.994873046875,0.989013671875,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,58,1,AndToOr,0.964111328125,0.967041015625,5.0,8.0,3.0,0.0,5.0,0.964111328125,0.964111328125,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,58,2,MandToOpt,0.967041015625,0.989013671875,1.0,3.0,4.0,5.0,6.0,0.964111328125,0.994873046875,MandToOpt High from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,58,3,AndToOr,0.989013671875,1.0,4.0,4.0,0.0,6.0,8.0,0.994873046875,0.989013671875,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,60,1,MandToOpt,0.924072265625,0.925048828125,1.0,4.0,5.0,0.0,1.0,0.924072265625,0.924072265625,MandToOpt Low from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,60,2,AndToOr,0.925048828125,0.937744140625,2.0,5.0,3.0,1.0,3.0,0.924072265625,0.930419921875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,60,3,AndToOr,0.937744140625,0.974365234375,2.0,3.0,1.0,3.0,3.0,0.930419921875,0.945068359375,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,60,4,MandToOpt,0.974365234375,1.0,1.0,1.0,0.0,3.0,4.0,0.945068359375,0.974365234375,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,61,1,MandToOpt,0.94189453125,0.964111328125,1.0,6.0,5.0,0.0,1.0,0.94189453125,0.94189453125,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,61,2,AndToOr,0.964111328125,0.94189453125,2.0,5.0,7.0,1.0,1.0,0.94189453125,0.967529296875,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,61,3,OrToAndOpt,0.94189453125,0.941650390625,4.0,7.0,7.0,1.0,3.0,0.967529296875,0.967041015625,OrToAndOpt Aircraft from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,61,4,OrToAlt,0.941650390625,0.922119140625,1.0,7.0,8.0,3.0,4.0,0.967041015625,0.97314453125,OrToAlt Materials from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,61,5,AndToOr,0.922119140625,0.92236328125,4.0,8.0,8.0,4.0,2.0,0.97314453125,0.97314453125,AndToOr Aircraft from AND TO OR
RANK_ADQ,AIRCRAFT1,61,6,OrToAlt,0.92236328125,0.93798828125,1.0,8.0,7.0,2.0,3.0,0.97314453125,0.97314453125,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,61,7,AltToOr,0.93798828125,0.97314453125,1.0,7.0,6.0,3.0,2.0,0.97314453125,0.97314453125,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,61,8,OrToAndOpt,0.97314453125,0.9716796875,4.0,6.0,10.0,2.0,6.0,0.97314453125,0.978759765625,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,61,9,OrToAlt,0.9716796875,0.921142578125,1.0,10.0,11.0,6.0,7.0,0.978759765625,0.9794921875,OrToAlt Wing from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,61,10,OrToAnd,0.921142578125,0.9208984375,4.0,11.0,11.0,7.0,9.0,0.9794921875,0.97314453125,OrToAnd Aircraft from OR TO AND
RANK_ADQ,AIRCRAFT1,61,11,AndToOr,0.9208984375,0.924560546875,4.0,11.0,7.0,9.0,5.0,0.97314453125,0.97314453125,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,61,12,AltToOr,0.924560546875,0.972900390625,1.0,7.0,6.0,5.0,4.0,0.97314453125,0.97314453125,AltToOr Wing from ALT TO OR
RANK_ADQ,AIRCRAFT1,61,13,OptToMand,0.972900390625,0.978759765625,1.0,6.0,5.0,4.0,3.0,0.97314453125,0.97314453125,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,62,1,AltToAnd,0.920654296875,0.921142578125,1.0,8.0,7.0,0.0,1.0,0.920654296875,0.920654296875,AltToAnd Aircraft from ALT TO AND
RANK_ADQ,AIRCRAFT1,62,2,MandToOpt,0.921142578125,0.922607421875,1.0,7.0,6.0,1.0,2.0,0.920654296875,0.921875,MandToOpt Engine from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,62,3,AndToAlt,0.922607421875,0.921142578125,1.0,6.0,6.0,2.0,3.0,0.921875,0.924072265625,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,62,4,AndToOr,0.921142578125,0.923095703125,4.0,6.0,2.0,3.0,7.0,0.924072265625,0.927001953125,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,62,5,AndToOr,0.923095703125,0.936767578125,1.0,2.0,2.0,7.0,8.0,0.927001953125,0.934814453125,AndToOr Engine from AND TO OR
RANK_ADQ,AIRCRAFT1,62,6,AltToOr,0.936767578125,0.974365234375,1.0,2.0,1.0,8.0,8.0,0.934814453125,0.952392578125,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,62,7,OrToAlt,0.974365234375,1.0,1.0,1.0,0.0,8.0,8.0,0.952392578125,0.974365234375,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,63,1,AndToOr,0.994873046875,1.0,5.0,5.0,0.0,0.0,5.0,0.994873046875,0.994873046875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,64,1,OrToAnd,0.891357421875,0.907470703125,1.0,15.0,15.0,0.0,1.0,0.891357421875,0.891357421875,OrToAnd Engine from OR TO AND
RANK_ADQ,AIRCRAFT1,64,2,OptToMand,0.907470703125,0.914794921875,1.0,15.0,14.0,1.0,2.0,0.891357421875,0.91748046875,OptToMand Plastic from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,64,3,AndToAlt,0.914794921875,0.919189453125,4.0,14.0,11.0,2.0,6.0,0.91748046875,0.924560546875,AndToAlt Wing from AND TO ALT
RANK_ADQ,AIRCRAFT1,64,4,AndToAlt,0.919189453125,0.919677734375,3.0,11.0,9.0,6.0,9.0,0.924560546875,0.933349609375,AndToAlt Materials from AND TO ALT
RANK_ADQ,AIRCRAFT1,64,5,OptToMand,0.919677734375,0.921630859375,1.0,9.0,8.0,9.0,10.0,0.933349609375,0.929931640625,OptToMand Wing from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,64,6,AltToAndOpt,0.921630859375,0.917724609375,4.0,8.0,11.0,10.0,6.0,0.929931640625,0.930419921875,AltToAndOpt Wing from ALT TO AND to OPT
RANK_ADQ,AIRCRAFT1,64,7,MandToOpt,0.917724609375,0.920166015625,1.0,11.0,12.0,6.0,7.0,0.930419921875,0.9326171875,MandToOpt Piston from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,64,8,OptToMand,0.920166015625,0.926025390625,1.0,12.0,11.0,7.0,8.0,0.9326171875,0.933349609375,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,64,9,AltToOr,0.926025390625,0.929931640625,1.0,11.0,10.0,8.0,8.0,0.933349609375,0.940185546875,AltToOr Materials from ALT TO OR
RANK_ADQ,AIRCRAFT1,64,10,AndToOr,0.929931640625,0.933349609375,2.0,10.0,9.0,8.0,6.0,0.940185546875,0.933349609375,AndToOr Engine from AND TO OR
RANK_ADQ,AIRCRAFT1,64,11,OrToAndOpt,0.933349609375,0.924560546875,4.0,9.0,13.0,6.0,2.0,0.933349609375,0.940185546875,OrToAndOpt Materials from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,64,12,OrToAlt,0.924560546875,0.932373046875,1.0,13.0,12.0,2.0,3.0,0.940185546875,0.933349609375,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,64,13,AndToOr,0.932373046875,0.940185546875,4.0,12.0,8.0,3.0,7.0,0.933349609375,0.9326171875,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,65,1,OptToMand,0.923828125,0.926025390625,1.0,10.0,9.0,0.0,1.0,0.923828125,0.923828125,OptToMand Materials from OPTIONAL TO MANDATORY
RANK_ADQ,AIRCRAFT1,65,2,AndToOr,0.926025390625,0.952392578125,1.0,9.0,8.0,1.0,2.0,0.923828125,0.943603515625,AndToOr Wing from AND TO OR
RANK_ADQ,AIRCRAFT1,65,3,AltToOr,0.952392578125,0.940673828125,1.0,8.0,9.0,2.0,3.0,0.943603515625,0.962646484375,AltToOr Engine from ALT TO OR
RANK_ADQ,AIRCRAFT1,65,4,MandToOpt,0.940673828125,0.947998046875,1.0,9.0,10.0,3.0,4.0,0.962646484375,0.965576171875,MandToOpt Plastic from MANDATORY TO OPTIONAL
RANK_ADQ,AIRCRAFT1,65,5,OrToAndOpt,0.947998046875,0.940185546875,4.0,10.0,14.0,4.0,6.0,0.965576171875,0.962646484375,OrToAndOpt Wing from OR TO AND in OPT
RANK_ADQ,AIRCRAFT1,65,6,OrToAlt,0.940185546875,0.965576171875,1.0,14.0,13.0,6.0,5.0,0.962646484375,0.965576171875,OrToAlt Engine from OR TO ALTERNATIVE
RANK_ADQ,AIRCRAFT1,65,7,AndToOr,0.965576171875,0.96923828125,4.0,13.0,9.0,5.0,7.0,0.965576171875,0.971435546875,AndToOr Materials from AND TO OR
RANK_ADQ,AIRCRAFT1,65,8,OrToAnd,0.96923828125,0.965576171875,4.0,9.0,13.0,7.0,5.0,0.971435546875,0.9794921875,OrToAnd Materials from OR TO AND
RANK_ADQ,AIRCRAFT1,65,9,AndToAlt,0.965576171875,0.94287109375,4.0,13.0,10.0,5.0,7.0,0.9794921875,0.977294921875,AndToAlt Materials from AND TO ALT
