id,repair,model,iteration,numSeededMutations,ADQbefore,ADQafter,ED,EDCheatbefore,EDCheatafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,mutations,time,avg,max,repaired
186,TRUNCATION_5PERCENT,REGISTER,85,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,181,0.9519353693181818,1.0,1
187,TRUNCATION_5PERCENT,REGISTER,86,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,93,1.0,1.0,1
188,TRUNCATION_5PERCENT,REGISTER,87,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,181,0.9312677556818182,1.0,1
189,TRUNCATION_5PERCENT,REGISTER,88,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,181,0.9288174715909091,1.0,1
190,TRUNCATION_5PERCENT,REGISTER,89,-1,0.84375,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,6,647,0.9725142045454546,1.0,1
191,TRUNCATION_5PERCENT,REGISTER,90,-1,0.931640625,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,6,652,0.9618252840909091,1.0,1
192,TRUNCATION_5PERCENT,REGISTER,91,-1,0.953125,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,3,366,0.9673650568181819,1.0,1
193,TRUNCATION_5PERCENT,REGISTER,92,-1,0.9306640625,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,3,370,0.9611150568181818,1.0,1
194,TRUNCATION_5PERCENT,REGISTER,93,-1,0.853515625,0.955078125,10.0,7.0,9.0,0.0,10.0,2.5,2.5,20,1957,0.9493963068181818,0.955078125,0
195,TRUNCATION_5PERCENT,REGISTER,94,-1,0.9609375,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,2,279,0.9504616477272727,1.0,1
196,TRUNCATION_5PERCENT,REGISTER,95,-1,0.84375,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,13,1301,0.9696910511363637,1.0,1
197,TRUNCATION_5PERCENT,REGISTER,96,-1,0.8828125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,2,277,0.9279829545454545,1.0,1
198,TRUNCATION_5PERCENT,REGISTER,97,-1,0.9150390625,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,7,739,0.9693359375,1.0,1
199,TRUNCATION_5PERCENT,REGISTER,98,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,89,1.0,1.0,1
200,TRUNCATION_5PERCENT,REGISTER,99,-1,0.9501953125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,2,277,0.9319779829545455,1.0,1
201,TRUNCATION_10PERCENT,REGISTER,0,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,185,0.9547230113636364,1.0,1
202,TRUNCATION_10PERCENT,REGISTER,1,-1,0.8994140625,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,5,557,0.9666725852272727,1.0,1
203,TRUNCATION_10PERCENT,REGISTER,2,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,184,0.9534801136363636,1.0,1
204,TRUNCATION_10PERCENT,REGISTER,3,-1,0.794921875,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,6,650,0.9634232954545454,1.0,1
205,TRUNCATION_10PERCENT,REGISTER,4,-1,0.984375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,185,0.9685369318181818,1.0,1
206,TRUNCATION_10PERCENT,REGISTER,5,-1,0.8935546875,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,2,273,0.9280717329545455,1.0,1
207,TRUNCATION_10PERCENT,REGISTER,6,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,5,559,0.9701349431818181,1.0,1
208,TRUNCATION_10PERCENT,REGISTER,7,-1,0.8828125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,2,278,0.9219815340909091,1.0,1
209,TRUNCATION_10PERCENT,REGISTER,8,-1,0.921875,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,5,553,0.96171875,1.0,1
210,TRUNCATION_10PERCENT,REGISTER,9,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,180,0.9532492897727273,1.0,1
211,TRUNCATION_10PERCENT,REGISTER,10,-1,0.951171875,1.0,2.0,2.0,0.0,0.0,2.0,2.5,2.5,2,282,0.9529119318181818,1.0,1
212,TRUNCATION_10PERCENT,REGISTER,11,-1,0.9609375,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,4,461,0.9698863636363636,1.0,1
213,TRUNCATION_10PERCENT,REGISTER,12,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,183,0.9529119318181818,1.0,1
214,TRUNCATION_10PERCENT,REGISTER,13,-1,0.9453125,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,3,375,0.9564808238636363,1.0,1
215,TRUNCATION_10PERCENT,REGISTER,14,-1,0.951171875,1.0,2.0,2.0,0.0,0.0,2.0,2.5,2.5,4,454,0.9573686079545455,1.0,1
216,TRUNCATION_10PERCENT,REGISTER,15,-1,0.9521484375,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,8,844,0.9670632102272727,1.0,1
217,TRUNCATION_10PERCENT,REGISTER,16,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,182,0.9232954545454546,1.0,1
218,TRUNCATION_10PERCENT,REGISTER,17,-1,0.9296875,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,4,464,0.9585227272727272,1.0,1
219,TRUNCATION_10PERCENT,REGISTER,18,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,89,1.0,1.0,1
220,TRUNCATION_10PERCENT,REGISTER,19,-1,0.953125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,8,834,0.9589488636363637,1.0,1
221,TRUNCATION_10PERCENT,REGISTER,20,-1,0.892578125,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,4,468,0.9519176136363636,1.0,1
222,TRUNCATION_10PERCENT,REGISTER,21,-1,0.919921875,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,459,0.9616832386363636,1.0,1
223,TRUNCATION_10PERCENT,REGISTER,22,-1,0.892578125,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,3,373,0.9494495738636364,1.0,1
224,TRUNCATION_10PERCENT,REGISTER,23,-1,0.84375,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,3,367,0.9315163352272727,1.0,1
225,TRUNCATION_10PERCENT,REGISTER,24,-1,0.8681640625,1.0,10.0,10.0,0.0,0.0,10.0,2.5,2.5,5,559,0.9662464488636363,1.0,1
226,TRUNCATION_10PERCENT,REGISTER,25,-1,0.8974609375,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,7,739,0.9672230113636363,1.0,1
227,TRUNCATION_10PERCENT,REGISTER,26,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,180,0.9286221590909091,1.0,1
228,TRUNCATION_10PERCENT,REGISTER,27,-1,0.9609375,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,3,374,0.9670809659090909,1.0,1
229,TRUNCATION_10PERCENT,REGISTER,28,-1,0.94140625,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,6,643,0.9728338068181818,1.0,1
230,TRUNCATION_10PERCENT,REGISTER,29,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,191,0.926455965909091,1.0,1
231,TRUNCATION_10PERCENT,REGISTER,30,-1,0.951171875,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,3,367,0.9599076704545455,1.0,1
232,TRUNCATION_10PERCENT,REGISTER,31,-1,0.7958984375,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,8,838,0.968359375,1.0,1
233,TRUNCATION_10PERCENT,REGISTER,32,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,88,1.0,1.0,1
234,TRUNCATION_10PERCENT,REGISTER,33,-1,0.861328125,1.0,11.0,11.0,0.0,0.0,11.0,2.5,2.5,5,554,0.9598011363636364,1.0,1
235,TRUNCATION_10PERCENT,REGISTER,34,-1,0.8544921875,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,5,560,0.9568536931818182,1.0,1
236,TRUNCATION_10PERCENT,REGISTER,35,-1,0.9501953125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,2,277,0.9311612215909091,1.0,1
237,TRUNCATION_10PERCENT,REGISTER,36,-1,0.7958984375,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,7,744,0.9675603693181818,1.0,1
238,TRUNCATION_10PERCENT,REGISTER,37,-1,0.9140625,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,3,367,0.9682350852272728,1.0,1
239,TRUNCATION_10PERCENT,REGISTER,38,-1,0.9296875,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,5,557,0.9657848011363637,1.0,1
240,TRUNCATION_10PERCENT,REGISTER,39,-1,0.8984375,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,3,365,0.9628728693181818,1.0,1
241,TRUNCATION_10PERCENT,REGISTER,40,-1,0.921875,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,2,277,0.9300426136363636,1.0,1
242,TRUNCATION_10PERCENT,REGISTER,41,-1,0.951171875,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,9,936,0.9674183238636364,1.0,1
243,TRUNCATION_10PERCENT,REGISTER,42,-1,0.96875,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,3,376,0.9693536931818182,1.0,1
244,TRUNCATION_10PERCENT,REGISTER,43,-1,0.9482421875,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,6,648,0.9692826704545454,1.0,1
245,TRUNCATION_10PERCENT,REGISTER,44,-1,0.9150390625,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,5,556,0.962890625,1.0,1
246,TRUNCATION_10PERCENT,REGISTER,45,-1,0.919921875,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,6,647,0.959659090909091,1.0,1
247,TRUNCATION_10PERCENT,REGISTER,46,-1,0.97265625,1.0,2.0,2.0,0.0,0.0,2.0,2.5,2.5,3,374,0.9656960227272727,1.0,1
248,TRUNCATION_10PERCENT,REGISTER,47,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,89,1.0,1.0,1
249,TRUNCATION_10PERCENT,REGISTER,48,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,182,0.9294566761363636,1.0,1
250,TRUNCATION_10PERCENT,REGISTER,49,-1,0.9296875,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,3,368,0.9579723011363637,1.0,1
251,TRUNCATION_10PERCENT,REGISTER,50,-1,0.9609375,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,2,280,0.9693359375,1.0,1
252,TRUNCATION_10PERCENT,REGISTER,51,-1,0.8447265625,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,7,739,0.9654296875,1.0,1
253,TRUNCATION_10PERCENT,REGISTER,52,-1,0.939453125,1.0,10.0,10.0,0.0,0.0,10.0,2.5,2.5,8,836,0.9686612215909091,1.0,1
254,TRUNCATION_10PERCENT,REGISTER,53,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,186,0.9669566761363636,1.0,1
255,TRUNCATION_10PERCENT,REGISTER,54,-1,0.93359375,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,5,556,0.9652166193181818,1.0,1
256,TRUNCATION_10PERCENT,REGISTER,55,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,4,459,0.9513849431818182,1.0,1
257,TRUNCATION_10PERCENT,REGISTER,56,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,90,1.0,1.0,1
258,TRUNCATION_10PERCENT,REGISTER,57,-1,0.892578125,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,5,559,0.9599254261363637,1.0,1
259,TRUNCATION_10PERCENT,REGISTER,58,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,89,1.0,1.0,1
260,TRUNCATION_10PERCENT,REGISTER,59,-1,0.8828125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,2,272,0.9291725852272728,1.0,1
261,TRUNCATION_10PERCENT,REGISTER,60,-1,0.951171875,1.0,2.0,2.0,0.0,0.0,2.0,2.5,2.5,2,277,0.9569779829545455,1.0,1
262,TRUNCATION_10PERCENT,REGISTER,61,-1,0.875,1.0,10.0,10.0,0.0,0.0,10.0,2.5,2.5,12,1212,0.9689985795454545,1.0,1
263,TRUNCATION_10PERCENT,REGISTER,62,-1,0.9501953125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,6,649,0.9562322443181818,1.0,1
264,TRUNCATION_10PERCENT,REGISTER,63,-1,0.8291015625,1.0,12.0,12.0,0.0,0.0,12.0,2.5,2.5,7,749,0.9608132102272727,1.0,1
265,TRUNCATION_10PERCENT,REGISTER,64,-1,0.8916015625,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,6,650,0.9715376420454546,1.0,1
266,TRUNCATION_10PERCENT,REGISTER,65,-1,0.9296875,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,3,367,0.9638849431818182,1.0,1
267,TRUNCATION_10PERCENT,REGISTER,66,-1,0.953125,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,4,466,0.9613636363636363,1.0,1
268,TRUNCATION_10PERCENT,REGISTER,67,-1,0.8837890625,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,4,464,0.9714311079545455,1.0,1
269,TRUNCATION_10PERCENT,REGISTER,68,-1,0.8984375,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,3,370,0.949609375,1.0,1
270,TRUNCATION_10PERCENT,REGISTER,69,-1,0.9580078125,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,3,367,0.971004971590909,1.0,1
271,TRUNCATION_10PERCENT,REGISTER,70,-1,0.9453125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,3,370,0.9729936079545455,1.0,1
272,TRUNCATION_10PERCENT,REGISTER,71,-1,0.84375,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,4,457,0.9461825284090909,1.0,1
273,TRUNCATION_10PERCENT,REGISTER,72,-1,0.7958984375,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,4,462,0.9351029829545454,1.0,1
274,TRUNCATION_10PERCENT,REGISTER,73,-1,0.921875,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,2,274,0.9349964488636363,1.0,1
275,TRUNCATION_10PERCENT,REGISTER,74,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,186,0.9509055397727273,1.0,1
276,TRUNCATION_10PERCENT,REGISTER,75,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,3,366,0.9593394886363636,1.0,1
277,TRUNCATION_10PERCENT,REGISTER,76,-1,0.8447265625,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,6,640,0.9657492897727272,1.0,1
278,TRUNCATION_10PERCENT,REGISTER,77,-1,0.9228515625,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,4,461,0.9655717329545455,1.0,1
279,TRUNCATION_10PERCENT,REGISTER,78,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,91,1.0,1.0,1
280,TRUNCATION_10PERCENT,REGISTER,79,-1,0.9375,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,3,370,0.9676846590909091,1.0,1
281,TRUNCATION_10PERCENT,REGISTER,80,-1,0.892578125,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,3,369,0.950390625,1.0,1
282,TRUNCATION_10PERCENT,REGISTER,81,-1,0.9609375,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,4,463,0.9634765625,1.0,1
283,TRUNCATION_10PERCENT,REGISTER,82,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,187,0.9551491477272728,1.0,1
284,TRUNCATION_10PERCENT,REGISTER,83,-1,0.921875,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,2,270,0.9331676136363637,1.0,1
285,TRUNCATION_10PERCENT,REGISTER,84,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,93,1.0,1.0,1
286,TRUNCATION_10PERCENT,REGISTER,85,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,3,368,0.9621626420454545,1.0,1
287,TRUNCATION_10PERCENT,REGISTER,86,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,90,1.0,1.0,1
288,TRUNCATION_10PERCENT,REGISTER,87,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,188,0.9372336647727273,1.0,1
289,TRUNCATION_10PERCENT,REGISTER,88,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,189,0.9291725852272728,1.0,1
290,TRUNCATION_10PERCENT,REGISTER,89,-1,0.84375,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,6,644,0.9601207386363636,1.0,1
291,TRUNCATION_10PERCENT,REGISTER,90,-1,0.931640625,1.0,5.0,5.0,0.0,0.0,5.0,2.5,2.5,4,469,0.9615056818181819,1.0,1
292,TRUNCATION_10PERCENT,REGISTER,91,-1,0.953125,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,3,376,0.9693714488636364,1.0,1
293,TRUNCATION_10PERCENT,REGISTER,92,-1,0.9306640625,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,3,364,0.9771129261363637,1.0,1
294,TRUNCATION_10PERCENT,REGISTER,93,-1,0.853515625,0.9560546875,11.0,7.0,6.0,0.0,11.0,2.5,2.5,21,2073,0.9501598011363637,0.9560546875,0
295,TRUNCATION_10PERCENT,REGISTER,94,-1,0.9609375,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,2,297,0.9676491477272727,1.0,1
296,TRUNCATION_10PERCENT,REGISTER,95,-1,0.84375,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,8,836,0.9690696022727273,1.0,1
297,TRUNCATION_10PERCENT,REGISTER,96,-1,0.8828125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,2,283,0.9282315340909091,1.0,1
298,TRUNCATION_10PERCENT,REGISTER,97,-1,0.9150390625,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,6,650,0.9748224431818182,1.0,1
299,TRUNCATION_10PERCENT,REGISTER,98,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,90,1.0,1.0,1
300,TRUNCATION_10PERCENT,REGISTER,99,-1,0.9501953125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,2,274,0.9266157670454546,1.0,1
301,ROULETTE_WHEEL_ADQ,REGISTER,0,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,190,0.9528053977272727,1.0,1
302,ROULETTE_WHEEL_ADQ,REGISTER,1,-1,0.8994140625,0.98046875,9.0,8.0,1.0,0.0,9.0,2.5,2.5,19,1855,0.9336115056818182,0.98046875,0
303,ROULETTE_WHEEL_ADQ,REGISTER,2,-1,0.9521484375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,189,0.9558416193181818,1.0,1
304,ROULETTE_WHEEL_ADQ,REGISTER,3,-1,0.794921875,0.984375,11.0,8.0,3.0,0.0,11.0,2.5,2.5,24,2317,0.9040305397727273,0.984375,0
305,ROULETTE_WHEEL_ADQ,REGISTER,4,-1,0.984375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,184,0.9674893465909091,1.0,1
306,ROULETTE_WHEEL_ADQ,REGISTER,5,-1,0.8935546875,0.9765625,10.0,6.0,4.0,0.0,10.0,2.5,2.5,23,2227,0.9213955965909091,0.9765625,0
307,ROULETTE_WHEEL_ADQ,REGISTER,6,-1,0.9521484375,0.9560546875,3.0,3.0,6.0,0.0,3.0,2.5,2.5,23,2223,0.9077237215909091,0.9560546875,0
308,ROULETTE_WHEEL_ADQ,REGISTER,7,-1,0.8828125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,5,552,0.9040660511363636,1.0,1
309,ROULETTE_WHEEL_ADQ,REGISTER,8,-1,0.921875,0.97265625,5.0,3.0,4.0,0.0,5.0,2.5,2.5,24,2317,0.9211115056818182,0.97265625,0
310,ROULETTE_WHEEL_ADQ,REGISTER,9,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,182,0.9553444602272727,1.0,1
311,ROULETTE_WHEEL_ADQ,REGISTER,10,-1,0.951171875,0.955078125,6.0,2.0,6.0,0.0,6.0,2.5,2.5,16,2329,0.9092684659090909,0.955078125,0
312,ROULETTE_WHEEL_ADQ,REGISTER,11,-1,0.9609375,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,6,648,0.9266335227272727,1.0,1
313,ROULETTE_WHEEL_ADQ,REGISTER,12,-1,0.98046875,1.0,1.0,1.0,0.0,0.0,1.0,2.5,2.5,1,186,0.9539950284090909,1.0,1
314,ROULETTE_WHEEL_ADQ,REGISTER,13,-1,0.9453125,1.0,7.0,7.0,0.0,0.0,7.0,2.5,2.5,9,913,0.9070490056818182,1.0,1
315,ROULETTE_WHEEL_ADQ,REGISTER,14,-1,0.951171875,0.9560546875,1.0,2.0,3.0,0.0,1.0,2.5,2.5,16,1571,0.9182350852272727,0.9560546875,0
316,ROULETTE_WHEEL_ADQ,REGISTER,15,-1,0.9521484375,0.9560546875,4.0,9.0,6.0,0.0,4.0,2.5,2.5,24,2319,0.9060546875,0.9560546875,0
317,ROULETTE_WHEEL_ADQ,REGISTER,16,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,186,0.9344282670454546,1.0,1
318,ROULETTE_WHEEL_ADQ,REGISTER,17,-1,0.9296875,0.9580078125,6.0,4.0,6.0,0.0,6.0,2.5,2.5,20,1942,0.9144708806818181,0.9580078125,0
319,ROULETTE_WHEEL_ADQ,REGISTER,18,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,93,1.0,1.0,1
320,ROULETTE_WHEEL_ADQ,REGISTER,19,-1,0.953125,0.97265625,5.0,6.0,4.0,0.0,5.0,2.5,2.5,24,2326,0.9204012784090909,0.97265625,0
321,ROULETTE_WHEEL_ADQ,REGISTER,20,-1,0.892578125,0.966796875,9.0,5.0,6.0,0.0,9.0,2.5,2.5,24,2315,0.9099076704545455,0.966796875,0
322,ROULETTE_WHEEL_ADQ,REGISTER,21,-1,0.919921875,0.97265625,6.0,8.0,4.0,0.0,6.0,2.5,2.5,24,2311,0.9128018465909091,0.97265625,0
323,ROULETTE_WHEEL_ADQ,REGISTER,22,-1,0.892578125,0.966796875,6.0,5.0,3.0,0.0,6.0,2.5,2.5,24,2308,0.9042080965909091,0.966796875,0
324,ROULETTE_WHEEL_ADQ,REGISTER,23,-1,0.84375,0.9609375,10.0,7.0,6.0,0.0,10.0,2.5,2.5,24,2308,0.9130859375,0.9609375,0
325,ROULETTE_WHEEL_ADQ,REGISTER,24,-1,0.8681640625,0.966796875,6.0,10.0,5.0,0.0,6.0,2.5,2.5,24,2316,0.9224964488636364,0.966796875,0
326,ROULETTE_WHEEL_ADQ,REGISTER,25,-1,0.8974609375,0.970703125,9.0,9.0,2.0,0.0,9.0,2.5,2.5,24,2309,0.9040482954545455,0.970703125,0
327,ROULETTE_WHEEL_ADQ,REGISTER,26,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,182,0.9294566761363636,1.0,1
328,ROULETTE_WHEEL_ADQ,REGISTER,27,-1,0.9609375,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,2,272,0.9366654829545454,1.0,1
329,ROULETTE_WHEEL_ADQ,REGISTER,28,-1,0.94140625,0.9765625,10.0,6.0,4.0,0.0,10.0,2.5,2.5,19,1861,0.9243430397727272,0.9765625,0
330,ROULETTE_WHEEL_ADQ,REGISTER,29,-1,0.9609375,1.0,3.0,3.0,0.0,0.0,3.0,2.5,2.5,1,182,0.9305220170454546,1.0,1
331,ROULETTE_WHEEL_ADQ,REGISTER,30,-1,0.951171875,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,11,1107,0.9375710227272728,1.0,1
332,ROULETTE_WHEEL_ADQ,REGISTER,31,-1,0.7958984375,0.9609375,13.0,9.0,5.0,0.0,13.0,2.5,2.5,21,2038,0.9091796875,0.9609375,0
333,ROULETTE_WHEEL_ADQ,REGISTER,32,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,89,1.0,1.0,1
334,ROULETTE_WHEEL_ADQ,REGISTER,33,-1,0.861328125,0.96875,8.0,11.0,5.0,0.0,8.0,2.5,2.5,24,2299,0.9135298295454546,0.96875,0
335,ROULETTE_WHEEL_ADQ,REGISTER,34,-1,0.8544921875,1.0,8.0,8.0,0.0,0.0,8.0,2.5,2.5,18,1754,0.9200639204545454,1.0,1
336,ROULETTE_WHEEL_ADQ,REGISTER,35,-1,0.9501953125,1.0,6.0,6.0,0.0,0.0,6.0,2.5,2.5,3,373,0.9368785511363636,1.0,1
337,ROULETTE_WHEEL_ADQ,REGISTER,36,-1,0.7958984375,0.9609375,5.0,9.0,6.0,0.0,5.0,2.5,2.5,24,2313,0.8965909090909091,0.9609375,0
338,ROULETTE_WHEEL_ADQ,REGISTER,37,-1,0.9140625,1.0,9.0,9.0,0.0,0.0,9.0,2.5,2.5,21,2033,0.9143465909090909,1.0,1
339,ROULETTE_WHEEL_ADQ,REGISTER,38,-1,0.9296875,0.96875,9.0,8.0,5.0,0.0,9.0,2.5,2.5,20,1949,0.9079900568181818,0.96875,0
340,ROULETTE_WHEEL_ADQ,REGISTER,39,-1,0.8984375,0.96484375,11.0,7.0,6.0,0.0,11.0,2.5,2.5,24,2322,0.9132634943181818,0.96484375,0
341,ROULETTE_WHEEL_ADQ,REGISTER,40,-1,0.921875,1.0,4.0,4.0,0.0,0.0,4.0,2.5,2.5,2,296,0.9166370738636364,1.0,1
342,ROULETTE_WHEEL_ADQ,REGISTER,41,-1,0.951171875,0.98046875,10.0,9.0,1.0,0.0,10.0,2.5,2.5,24,2337,0.9091086647727272,0.98046875,0
343,ROULETTE_WHEEL_ADQ,REGISTER,42,-1,0.96875,0.96875,0.0,5.0,5.0,0.0,0.0,2.5,2.5,17,1665,0.9220348011363636,0.96875,0
344,ROULETTE_WHEEL_ADQ,REGISTER,43,-1,0.9482421875,0.95703125,13.0,9.0,6.0,0.0,13.0,2.5,2.5,24,2327,0.9149325284090909,0.95703125,0
345,ROULETTE_WHEEL_ADQ,REGISTER,44,-1,0.9150390625,0.97265625,7.0,9.0,5.0,0.0,7.0,2.5,2.5,24,2315,0.9150213068181818,0.97265625,0
346,ROULETTE_WHEEL_ADQ,REGISTER,45,-1,0.919921875,0.98046875,7.0,8.0,1.0,0.0,7.0,2.5,2.5,24,2320,0.9043856534090909,0.98046875,0
